robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
1,1,"[0.5536516083573355, 0.8203022263953629]","[0.46518053822948346, 0.10372502964789199]","[0.61394807148228, 0.6674640669199999]","[0.28547577388060424, 1.1580457064392884]","[0.1648828476307152, 1.4637220253900143]","[0.12059292624988904, -0.3056763189507259]",0.5240095257937503
1,2,"[0.5533661325834549, 0.8191441806889236]","[0.46518053822948346, 0.10372502964789199]","[0.6110598988473332, 0.6486393898227045]","[0.15461504344599586, 1.3924777876762546]","[0.1648324354551672, 1.464939260255307]","[0.11538753252775669, -0.3410095817324381]",0.5228413061652379
1,3,"[0.5532115175400089, 0.8177517029012473]","[0.46518053822948346, 0.10372502964789199]","[0.606676597571313, 0.6440782856909565]","[0.13982034154755485, 1.4408210534857395]","[0.16536894261478996, 1.4627880299487688]","[0.10693016006260825, -0.3473468344205817]",0.5208856404984494
1,4,"[0.5530716971984613, 0.8163108818477616]","[0.46518053822948346, 0.10372502964789199]","[0.6052306464840199, 0.6398562085580262]","[0.15519912213214637, 1.4323511906355186]","[0.16535052808084388, 1.4604626390576863]","[0.10431789857111728, -0.3529093465794708]",0.5188891333519605
1,5,"[0.5529164980763291, 0.814878530657126]","[0.46518053822948346, 0.10372502964789199]","[0.605569469604663, 0.6351454242035076]","[0.1704401589818575, 1.4168572227045793]","[0.16494132538802458, 1.4582536233091918]","[0.10530594305666763, -0.3594662129072368]",0.516944533144561
1,6,"[0.5527460579173473, 0.8134616734344214]","[0.46518053822948346, 0.10372502964789199]","[0.606703467087868, 0.6303522256570101]","[0.18053767731052794, 1.4045604790818749]","[0.16433955754162358, 1.456095177128541]","[0.10791481834104144, -0.3662188955548227]",0.515037870958547
1,7,"[0.5525655202400368, 0.8120571129553396]","[0.46518053822948346, 0.10372502964789199]","[0.6081117353375269, 0.6257630583813749]","[0.18629950762582398, 1.396086855756762]","[0.16366072100160864, 1.453922977529688]","[0.11109243019498027, -0.3725881091479293]",0.5131495610017799
1,8,"[0.552379220732411, 0.8106610260995828]","[0.46518053822948346, 0.10372502964789199]","[0.6095509153962189, 0.6215038884899249]","[0.1891708415912536, 1.3904736864758676]","[0.16296302607309343, 1.4517034204253132]","[0.11434338932761579, -0.3783142752193158]",0.5112670158473324
1,9,"[0.5521900498908198, 0.809270552413107]","[0.46518053822948346, 0.10372502964789199]","[0.6109157764880759, 0.6176111887366715]","[0.1902445650562684, 1.3868133899962385]","[0.16227387800322138, 1.449422918265717]","[0.11745145319451233, -0.38331872735287087]",0.509383342078508
1,10,"[0.5519998053257635, 0.8078837390231107]","[0.46518053822948346, 0.10372502964789199]","[0.6121662341590741, 0.6140794023245449]","[0.1902224627157705, 1.3844649742865147]","[0.16160524842589802, 1.4470782860901505]","[0.12033285766662116, -0.38760867339713156]",0.5074950851362816
1,11,"[0.5518095828630478, 0.8064992740488242]","[0.46518053822948346, 0.10372502964789199]","[0.6132920200784598, 0.6108853053860082]","[0.1895319963037934, 1.383001712568195]","[0.1609616018240463, 1.4446712825344274]","[0.12296487443082404, -0.391227937325632]",0.5056007214496218
1,12,"[0.551620050866744, 0.8051162723362559]","[0.46518053822948346, 0.10372502964789199]","[0.6142960089490049, 0.6079995707851994]","[0.18843053189882955, 1.3821388496565645]","[0.16034383365806898, 1.4422058256869392]","[0.1253519161645218, -0.3942334031021131]",0.5036997916400843
1,13,"[0.5514316203348452, 0.8037341334865994]","[0.46518053822948346, 0.10372502964789199]","[0.6151864427182918, 0.6053920224578477]","[0.1870748406012517, 1.3816813684503992]","[0.15975119973403407, 1.4396866298831652]","[0.1275096447668933, -0.3966842220575033]",0.5017924216598648
1,14,"[0.551244545494244, 0.802352452118149]","[0.46518053822948346, 0.10372502964789199]","[0.6159733482076704, 0.6030338967470461]","[0.1855630938339054, 1.381491118345454]","[0.1591822539868357, 1.4371185560147346]","[0.1294576054268528, -0.39863711074220576]",0.49987905921549736
1,15,"[0.5510589824004101, 0.8009709609998036]","[0.46518053822948346, 0.10372502964789199]","[0.6166669238053828, 0.6008987100405568]","[0.1839591320248134, 1.3814670110373237]","[0.15863530006085866, 1.4345063128956725]","[0.13121588280994545, -0.4001445019184935]",0.4979603267179433
1,16,"[0.5508750232683852, 0.7995894939887662]","[0.46518053822948346, 0.10372502964789199]","[0.6172768481935552, 0.598962489361959]","[0.18230621225969454, 1.3815331533378585]","[0.15810860509276953, 1.43185432960711]","[0.13280364985034, -0.40125400925361454]",0.49603693723238623
1,17,"[0.5506927170561255, 0.7982079608354283]","[0.46518053822948346, 0.10372502964789199]","[0.6178120181593376, 0.59720372129194]","[0.1806347696326262, 1.381631601791637]","[0.15760049743264176, 1.4291667102837704]","[0.13423860220642414, -0.4020084790869767]",0.49410964492801596
1,18,"[0.550512082286493, 0.7968263292336367]","[0.46518053822948346, 0.10372502964789199]","[0.6182804831369728, 0.5956031851926629]","[0.17896684989517514, 1.3817177712743316]","[0.157109407943923, 1.4264472279796843]","[0.13553680170095972, -0.4024462880819477]",0.49217921488375815
1,19,"[0.5503331154365978, 0.7954446114623623]","[0.46518053822948346, 0.10372502964789199]","[0.6186894669636781, 0.5941437474697412]","[0.17731871016211864, 1.381757375860711]","[0.1566338841088126, 1.423699336427465]","[0.1367127030541606, -0.4026017279852423]",0.49024640413442633
1,20,"[0.5501557967264357, 0.7940628540865017]","[0.46518053822948346, 0.10372502964789199]","[0.6190454254011691, 0.5928101515711178]","[0.17570241052972704, 1.3817242749150942]","[0.15617259125895772, 1.4209261893802962]","[0.13777925734946694, -0.4025054050307677]",0.4883119495281254
1,21,"[0.5499800943159059, 0.7926811298115866]","[0.46518053822948346, 0.10372502964789199]","[0.6193541154934233, 0.5915888186552546]","[0.17412684260609695, 1.381598875684912]","[0.15572430793734135, 1.4181306625586556]","[0.1387480423550349, -0.40218462231266394]",0.48637655990727435
1,22,"[0.5498059674732998, 0.7912995309359017]","[0.46518053822948346, 0.10372502964789199]","[0.619620665886221, 0.59046766462231]","[0.17259843523537532, 1.3813668968650104]","[0.1552879188050484, 1.4153153758387376]","[0.1396293968258424, -0.40166373262718325]",0.4844409111603042
1,23,"[0.5496333690380644, 0.7899181640390367]","[0.46518053822948346, 0.10372502964789199]","[0.619849643417122, 0.589435934949254]","[0.1711216671699994, 1.381018380961019]","[0.15486240674135027, 1.4124827146002459]","[0.14043254875811528, -0.4009644581795655]",0.48250564325397466
1,24,"[0.5494622473708943, 0.7885371456580756]","[0.46518053822948346, 0.10372502964789199]","[0.6200451141936089, 0.5884840568782298]","[0.16969945763175315, 1.3805468885543015]","[0.15444684491827881, 1.4096348497763365]","[0.14116573364542906, -0.4001061775596917]",0.4805713586720697
1,25,"[0.5492925479132625, 0.7871565987695214]","[0.46518053822948346, 0.10372502964789199]","[0.6202106987238154, 0.5876035077297244]","[0.16833347452878458, 1.379948832364805]","[0.15404038920544758, 1.4067737564512182]","[0.14183630162110572, -0.39910618207959403]",0.47863862187088924
1,26,"[0.5491242144387337, 0.7857766499371566]","[0.46518053822948346, 0.10372502964789199]","[0.6203496212658041, 0.5867866978543732]","[0.1670243835294429, 1.379222922871232]","[0.15364227105308642, 1.4039012309950858]","[0.1424508136541407, -0.3979799041655667]",0.47670795947549366
1,27,"[0.5489571900552043, 0.7843974270142854]","[0.46518053822948346, 0.10372502964789199]","[0.6204647538090484, 0.5860268667164542]","[0.16577205229353467, 1.3783697052811852]","[0.15325179090067279, 1.401018906792353]","[0.1430151275076883, -0.39674112059566236]",0.47477986101433006
1,28,"[0.5487914180029108, 0.7830190573090042]","[0.46518053822948346, 0.10372502964789199]","[0.6205586551833386, 0.5853179906837377]","[0.1645757192735173, 1.3773911725449801]","[0.152868312110769, 1.3981282686472778]","[0.14353447436085576, -0.3954021332505331]",0.47285478004027043
1,29,"[0.5486268422836372, 0.7816416661364592]","[0.46518053822948346, 0.10372502964789199]","[0.6206336057958215, 0.584654701218823]","[0.16343413371483875, 1.3762904422944617]","[0.15249125540587066, 1.3952306659606617]","[0.14401352702436854, -0.39397392983527246]",0.4709331355221668
1,30,"[0.5484634081499223, 0.7802653756941648]","[0.46518053822948346, 0.10372502964789199]","[0.6206916384693862, 0.5840322122969144]","[0.16234567181561285, 1.3750714878085883]","[0.15212009377698496, 1.3923273247719956]","[0.1444564606389278, -0.3924663267945008]",0.46901531341779273
1,31,"[0.5483010624781067, 0.7788903042063562]","[0.46518053822948346, 0.10372502964789199]","[0.6207345658155881, 0.5834462560009989]","[0.16130843293791147, 1.3737389147555308]","[0.15175434782975025, 1.389419358758]","[0.14486700667496266, -0.39088809641071465]",0.46710166835943623
1,32,"[0.5481397540451688, 0.7775165652916006]","[0.46518053822948346, 0.10372502964789199]","[0.6207640045322823, 0.5828930253621528]","[0.16032031902964455, 1.3722977767485514]","[0.15139358153394794, 1.386507779273307]","[0.14524850097422703, -0.3892470798588956]",0.465192525399209
1,33,"[0.5479794337261391, 0.7761442675148521]","[0.46518053822948346, 0.10372502964789199]","[0.6207813969744184, 0.5823691236184625]","[0.15937909987796423, 1.3707534237969605]","[0.15103739834365543, 1.3835935045131982]","[0.1456039264965585, -0.3875502877927792]",0.4632881817735367
1,34,"[0.5478200546262612, 0.7747735140910551]","[0.46518053822948346, 0.10372502964789199]","[0.6207880303077764, 0.5818715191607059]","[0.15848246639831387, 1.3691113786012938]","[0.15068543765725234, 1.380677367872396]","[0.1459359513630305, -0.3858039898606984]",0.4613889086560761
1,35,"[0.5476615721598629, 0.7734044027124538]","[0.46518053822948346, 0.10372502964789199]","[0.6207850535203931, 0.5813975055171402]","[0.15762807382724764, 1.3673772363745231]","[0.1503373715886528, 1.3777601255681864]","[0.14624696272106052, -0.3840137943906272]",0.45949495287605446
1,36,"[0.5475039440860356, 0.7720370254760793]","[0.46518053822948346, 0.10372502964789199]","[0.620773492535064, 0.580944665804369]","[0.15681357640904395, 1.365556584495397]","[0.14999290202329868, 1.3748424635907168]","[0.14653909689805666, -0.3821847193434207]",0.4576065385851603
1,37,"[0.5473471305096266, 0.7706714688915839]","[0.46518053822948346, 0.10372502964789199]","[0.6207542636383924, 0.5805108411373161]","[0.15603665493201951, 1.363654938834796]","[0.14965175793453306, 1.3719250040382374]","[0.14681426625753158, -0.38032125550853557]",0.4557238688609791
1,38,"[0.5471910938546946, 0.769307813952749]","[0.46518053822948346, 0.10372502964789199]","[0.6207281854171113, 0.5800941025497206]","[0.15529503827145383, 1.3616776940553288]","[0.14931369293793884, 1.3690083108903197]","[0.14707418312483345, -0.3784274228060569]",0.45384712723879855
1,39,"[0.5470357988164231, 0.7679461362586937]","[0.46518053822948346, 0.10372502964789199]","[0.6206959893704926, 0.5796927260281708]","[0.15458651992589875, 1.3596300855795038]","[0.14897848306306527, 1.366092895267708]","[0.14732038110813916, -0.3765068204610458]",0.45197647916662215
1,40,"[0.5468812122964971, 0.7665865061731142]","[0.46518053822948346, 0.10372502964789199]","[0.6206583293482798, 0.5793051703082989]","[0.1539089703877549, 1.3575171612617862]","[0.14864592472367075, 1.3631792202234074]","[0.14755423410356538, -0.37456267172963065]",0.45011207338058024
1,41,"[0.5467273033261093, 0.7652289890118524]","[0.46518053822948346, 0.10372502964789199]","[0.6206157899464475, 0.57893005712205]","[0.1532603460637417, 1.3553437610923456]","[0.14831583286918404, 1.3602677051058814]","[0.1477769732406764, -0.3725978637796048]",0.448254043199753
1,42,"[0.5465740429800455, 0.7638736452507601]","[0.46518053822948346, 0.10372502964789199]","[0.6205688939779496, 0.5785661536205522]","[0.15263869535328894, 1.3531145035118]","[0.1479880393015433, 1.3573587295317777]","[0.14798970199580808, -0.37061498326041575]",0.44640250774081114
1,43,"[0.5464214042846922, 0.7625205307472482]","[0.46518053822948346, 0.10372502964789199]","[0.6205181091222235, 0.5782123567285876]","[0.15204216240046803, 1.3508337771324068]","[0.14766239114291124, 1.3544526370024446]","[0.14819340967506256, -0.36861634803732124]",0.44455757305393967
1,44,"[0.5462693621222917, 0.7611696969701158]","[0.46518053822948346, 0.10372502964789199]","[0.6204638538453885, 0.577867679214495]","[0.15146898895578337, 1.3485057368466744]","[0.14733874944099715, 1.351549738195572]","[0.14838898344619356, -0.36660403551124165]",0.44271933318228157
1,45,"[0.5461178931333359, 0.7598211912332692]","[0.46518053822948346, 0.10372502964789199]","[0.6204065026726014, 0.5775312372839392]","[0.15091751471611972, 1.3461343034635047]","[0.1470169878998518, 1.3486503139606203]","[0.14857721907853105, -0.36457990789866]",0.4408878711477101
1,46,"[0.5459669756186198, 0.7584750569298057]","[0.46518053822948346, 0.10372502964789199]","[0.6203463908847843, 0.5772022395277412]","[0.15038617645289712, 1.3437231661482762]","[0.14669699172503986, 1.3457546180442401]","[0.14875883053232886, -0.36254563480412894]",0.4390632598661174
1,47,"[0.5458165894421669, 0.7571313337636574]","[0.46518053822948346, 0.10372502964789199]","[0.6202838187037399, 0.5768799770732221]","[0.14987350618861223, 1.3412757870599028]","[0.14637865657305232, 1.3428628795696178]","[0.14893445852314602, -0.3605027133808705]",0.4372455629956625
1,48,"[0.5456667159359784, 0.7557900579765975]","[0.46518053822948346, 0.10372502964789199]","[0.6202190550224386, 0.5765638148055389]","[0.14937812863938282, 1.3387954076775128]","[0.14606188759569777, 1.3399753052916228]","[0.1491046781729204, -0.35845248634211724]",0.43543483572156433
1,49,"[0.545517337807339, 0.7544512625689199]","[0.46518053822948346, 0.10372502964789199]","[0.6201523407308278, 0.5762531835405726]","[0.14889875810472544, 1.3362850563943995]","[0.14574659857101335, 1.3370920816477254]","[0.14927000584697758, -0.35639615805669456]",0.43363112548108274
1,50,"[0.5453684390492343, 0.7531149775125255]","[0.46518053822948346, 0.10372502964789199]","[0.6200838916818636, 0.5759475730442752]","[0.14843419495489707, 1.3337475570292485]","[0.14543271111297573, 1.3342133766229172]","[0.1494309052652587, -0.3543348089365006]",0.4318344726323212
