robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
0,1,"[0.7504299262696559, 0.7928209822728011]","[0.7418019946425606, 0.7536688171196079]","[0.6463205759644104, 0.6247477535082809]","[-0.17014096729525127, -0.22422748146974986]","[0.0380777333152397, 0.11191897605929042]","[-0.20821870061049097, -0.33614645752904027]",0.005516069945175851
0,2,"[0.7507702082042463, 0.7932694372357406]","[0.7418019946425606, 0.7536688171196079]","[0.6291779382835402, 0.5968208294762123]","[-0.027414074891823736, 0.005715794205981395]","[0.04225488110751274, 0.11849096178417115]","[-0.2431845398414123, -0.39289721551905665]",0.00698631152758295
0,3,"[0.75082503635403, 0.7932580056473286]","[0.7418019946425606, 0.7536688171196079]","[0.62587578266017, 0.5912142268648876]","[0.024710473948847036, 0.08960092950307269]","[0.04303593416171079, 0.11958713281192973]","[-0.24989850738772001, -0.4040875575648821]",0.007292119584344391
0,4,"[0.7507756154061322, 0.7930788037883225]","[0.7418019946425606, 0.7536688171196079]","[0.6250622171157422, 0.5896217630193294]","[0.03850738862335065, 0.11168715696664781]","[0.04308992118522135, 0.11951138149122792]","[-0.25142679658078015, -0.40691408153798614]",0.007353535513656065
0,5,"[0.7506986006288855, 0.7928554294743893]","[0.7418019946425606, 0.7536688171196079]","[0.6247407076815085, 0.5888238811562916]","[0.04173204582117298, 0.11672648185420985]","[0.04298479056212523, 0.1191795343731823]","[-0.25191578589475405, -0.40806309663619533]",0.0073641665364021286
0,6,"[0.7506151365372431, 0.7926219765106808]","[0.7418019946425606, 0.7536688171196079]","[0.6245229853993172, 0.5881944766238946]","[0.04236740684569382, 0.11759107353563072]","[0.042844714016950225, 0.11879181875950307]","[-0.25218430227585187, -0.4088549997735724]",0.007364003425457294
0,7,"[0.7505304017235517, 0.7923867943636095]","[0.7418019946425606, 0.7536688171196079]","[0.6243283703203947, 0.5876034464953052]","[0.04239790871694223, 0.11748080389464932]","[0.04269722044261359, 0.11839262406166409]","[-0.252404062806314, -0.40956669573660864]",0.007361584081481958
0,8,"[0.7504456059061178, 0.7921518327558201]","[0.7418019946425606, 0.7536688171196079]","[0.6241394443895627, 0.5870226994240879]","[0.042290309316017564, 0.11714831698407956]","[0.04254845483042535, 0.11799185793877096]","[-0.2526123230331101, -0.41025826666346443]",0.007358775285979815
0,9,"[0.7503610252874857, 0.791917536121852]","[0.7418019946425606, 0.7536688171196079]","[0.623952368568946, 0.5864460404806614]","[0.04215177797718782, 0.11676642235469463]","[0.042399792633558225, 0.11759173713272639]","[-0.25281731343707947, -0.4109429912823812]",0.007355989912334744
0,10,"[0.7502767217315314, 0.7916840032771426]","[0.7418019946425606, 0.7536688171196079]","[0.6237662861773647, 0.5858720838382591]","[0.042006647841459646, 0.11637435614445524]","[0.04225154128877491, 0.1171927562028462]","[-0.25302087110833327, -0.4116238388777671]",0.007353319026546801
0,11,"[0.7501927084358484, 0.7914512545648537]","[0.7418019946425606, 0.7536688171196079]","[0.6235810032754864, 0.5853005123649535]","[0.04186041383170499, 0.11598097779870689]","[0.04210376861864804, 0.1167950233304716]","[-0.25322341032072404, -0.4123014843998003]",0.007350781896583195
0,12,"[0.750108987608185, 0.7912192926092563]","[0.7418019946425606, 0.7536688171196079]","[0.623396474067361, 0.5847312478287632]","[0.04171431274733278, 0.11558828051891575]","[0.04195648863941366, 0.11639855993539544]","[-0.25342502708164805, -0.4129760895609862]",0.007348381714140063
0,13,"[0.7500255589826903, 0.7909881160482184]","[0.7418019946425606, 0.7536688171196079]","[0.6232126859737801, 0.5841642655774826]","[0.04156862169718932, 0.11519671000146978]","[0.04180970328204148, 0.1160033679513682]","[-0.2536257460178204, -0.41364770094147163]",0.007346118071410772
0,14,"[0.7499424217392959, 0.7907577226282154]","[0.7418019946425606, 0.7536688171196079]","[0.6230296338809326, 0.5835995530143884]","[0.041423401802095375, 0.1148063636621487]","[0.04166341176514336, 0.11560944493998052]","[-0.2538255757167267, -0.4143163392276541]",0.007343989761116989
