robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
7,1,"[0.23674167724194434, 0.02658772155756178]","[0.6108688451669477, 0.43368951284198143]","[0.2574332027956023, 0.1571354167435894]","[-0.7441160307392752, -0.7880940435316339]","[-0.7854990818465911, -1.0491894339036891]","[0.04138305110731588, 0.26109539037205526]",0.3214267621998763
7,2,"[0.2374857932726836, 0.027375815601093412]","[0.6108688451669477, 0.43368951284198143]","[0.31860148589084164, 0.24075794323376026]","[-0.6510496106558428, -0.8652903653266032]","[-0.8927743505012127, -1.1967152242205763]","[0.16223138523631608, 0.4267642552653337]",0.3514062431912053
7,3,"[0.23813684288333944, 0.028241105966420016]","[0.6108688451669477, 0.43368951284198143]","[0.3668595526269154, 0.3046892317294568]","[-0.6912774091940074, -0.9296035877769478]","[-0.9771648821056532, -1.308503440124589]","[0.2574454194871519, 0.5528962515260736]",0.38701134818174077
7,4,"[0.23882812029253345, 0.029170709554196962]","[0.6108688451669477, 0.43368951284198143]","[0.40118309583424705, 0.355735059854667]","[-0.7673191509604198, -0.9943877628771802]","[-1.036320405723913, -1.396853437116415]","[0.3247099510834272, 0.6531287006009401]",0.42175283485174764
7,5,"[0.23959543944349387, 0.030165097317074143]","[0.6108688451669477, 0.43368951284198143]","[0.4261158780443072, 0.39703653933041705]","[-0.8365379615580095, -1.061501588643908]","[-1.0782836009283716, -1.467417426673832]","[0.3730408772016266, 0.7337428840266859]",0.4531219718049209
7,6,"[0.24043197740505187, 0.03122659890571805]","[0.6108688451669477, 0.43368951284198143]","[0.4447520302433534, 0.4305928117382728]","[-0.8942221804854116, -1.1294475376657735]","[-1.1086498306327346, -1.5237850109711253]","[0.4086401056766031, 0.7987324256651095]",0.4803159204409698
7,7,"[0.24132619958553728, 0.03235604644338382]","[0.6108688451669477, 0.43368951284198143]","[0.4590126874263277, 0.4578962389191213]","[-0.9418911965561213, -1.195997723059746]","[-1.1309209692762439, -1.5686392792535226]","[0.4353729756815809, 0.851080384951475]",0.5032549943154939
7,8,"[0.2422680907820934, 0.03355204416644357]","[0.6108688451669477, 0.43368951284198143]","[0.4701120859220674, 0.4801312612289416]","[-0.9816302594623131, -1.259217870984294]","[-1.1473207000216616, -1.6041175280635722]","[0.45568799027994794, 0.8931584341249961]",0.5221878048812991
7,9,"[0.24324972104155573, 0.03481126203742786]","[0.6108688451669477, 0.43368951284198143]","[0.47885892536543284, 0.49825555379066444]","[-1.0149774580402098, -1.317769607801359]","[-1.1593348160337629, -1.631956226764933]","[0.4712184086477542, 0.9268885835064732]",0.5375107572363313
7,10,"[0.24426469849959595, 0.03612903164522922]","[0.6108688451669477, 0.43368951284198143]","[0.4858185352190393, 0.513046127110148]","[-1.0429993519053757, -1.3708954279915635]","[-1.1680051994297016, -1.6535717342303582]","[0.48310767343888666, 0.9538341909298375]",0.5496712913456105
7,11,"[0.24530769785150133, 0.037499927073220786]","[0.6108688451669477, 0.43368951284198143]","[0.49140120034215645, 0.5251326610499646]","[-1.0664741665535342, -1.4183008516206677]","[-1.174090599114072, -1.67011809269566]","[0.49218700498131024, 0.9752654679534876]",0.5591140659905843
7,12,"[0.24637417201805487, 0.03891822792484145]","[0.6108688451669477, 0.43368951284198143]","[0.49591256290163327, 0.535024427135907]","[-1.0860189294942628, -1.4600214151606343]","[-1.178158449888227, -1.6825337284141981]","[0.4990767817671568, 0.9922123984221312]",0.5662524266274215
7,13,"[0.24746019094754912, 0.04037824934000209]","[0.6108688451669477, 0.43368951284198143]","[0.4995843317961721, 0.5431326900359569]","[-1.1021565414754018, -1.4963076811301768]","[-1.1806407619663186, -1.6915805202566774]","[0.504248281697246, 1.0055088813919095]",0.5714553489934207
7,14,"[0.24856234748902453, 0.04187455702113226]","[0.6108688451669477, 0.43368951284198143]","[0.5025942410587109, 0.5497893347199997]","[-1.115346321826404, -1.527536713672057]","[-1.181870403781282, -1.6978765114996597]","[0.5080637871393727, 1.0158295553977348]",0.5750436197844784
7,15,"[0.24967769381085095, 0.04340209373480432]","[0.6108688451669477, 0.43368951284198143]","[0.5050797438220772, 0.5552622154918023]","[-1.1259964541325014, -1.5541486165535139]","[-1.182105992732401, -1.7019230573769506]","[0.5108041000224526, 1.023720243513996]",0.5772912095868072
7,16,"[0.25080369026498345, 0.04495624235135783]","[0.6108688451669477, 0.43368951284198143]","[0.5071477947490851, 0.5597676820645441]","[-1.1344689795634133, -1.5766035115396928]","[-1.1815496978753115, -1.7041271324649825]","[0.5126882089682033, 1.0296228794263724]",0.5784292778878994
7,17,"[0.2519381592445469, 0.04653284586289753]","[0.6108688451669477, 0.43368951284198143]","[0.5088820342670346, 0.5634807203144558]","[-1.1410825250549714, -1.5953539387525137]","[-1.1803603468852797, -1.704819507970973]","[0.5138877500449754, 1.0338957489031166]",0.5786512559134787
