robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
4,23,"[0.6368434105309602, 0.8251698457896882]","[0.5131460905854898, 0.17924005478882832]","[0.5119459504216456, 0.566977550003199]","[0.47463601130418703, 1.7742419806462006]","[0.47221006808770705, 1.7566057144174003]","[-0.24979492021862915, -0.5163845915729783]",0.5065626952948368
4,24,"[0.636368774519656, 0.823395603809042]","[0.5131460905854898, 0.17924005478882832]","[0.5122458372502213, 0.5670653380601554]","[0.4720973976409728, 1.7664906714376951]","[0.4698666549533149, 1.7497055763884233]","[-0.24824587453886937, -0.5126605314977732]",0.5031207389952305
4,25,"[0.635896677122015, 0.8216291131376042]","[0.5131460905854898, 0.17924005478882832]","[0.5125400730852696, 0.5671306762957438]","[0.46960070485393124, 1.758813960034734]","[0.4675430603391923, 1.7428753030129007]","[-0.24671320807349084, -0.5089968736837209]",0.4997190842842739
4,26,"[0.6354270764171611, 0.8198702991775695]","[0.5131460905854898, 0.17924005478882832]","[0.5128293898034341, 0.5671755650030065]","[0.46713817880867453, 1.7512298669572133]","[0.46523780756805144, 1.7361110102916957]","[-0.2451953732274541, -0.505389468349126]",0.49635608881987525
4,27,"[0.6349599382383524, 0.8181190693106123]","[0.5131460905854898, 0.17924005478882832]","[0.51311435437362, 0.5672020734764733]","[0.46470483961277886, 1.7437484575315567]","[0.4629497462622436, 1.729408621545018]","[-0.24369116772946486, -0.5018339916682779]",0.4930301252715109
4,28,"[0.6344952333987396, 0.8163753208530807]","[0.5131460905854898, 0.17924005478882832]","[0.5133954232374005, 0.5672122276733169]","[0.4622975135253472, 1.7363741397097678]","[0.46067794391690997, 1.7227640998520797]","[-0.24219962032267817, -0.49832618635952763]",0.4897396316458943
4,29,"[0.6340329358852143, 0.814638946713371]","[0.5131460905854898, 0.17924005478882832]","[0.5136729769323862, 0.56720794362272]","[0.45991416901146914, 1.7291073833714967]","[0.4584216167145394, 1.7161735894122572]","[-0.24071991790565606, -0.49486200618130205]",0.4864831401340712
4,30,"[0.6335730217162028, 0.8129098393299995]","[0.5131460905854898, 0.17924005478882832]","[0.5139473419985897, 0.5671909913927274]","[0.45755347035681476, 1.7219459958062684]","[0.4561800857531295, 1.709633495369432]","[-0.23925135943522613, -0.4914376958745441]",0.48325929151358493
4,31,"[0.633115468245846, 0.8111878933341933]","[0.5131460905854898, 0.17924005478882832]","[0.5142188047898815, 0.5671629791359856]","[0.4552144846022473, 1.7148860589878783]","[0.4539527495414485, 1.7031405226475038]","[-0.237793326911929, -0.4880498283964154]",0.48006684001573496
4,32,"[0.6326602537612437, 0.8094730072752054]","[0.5131460905854898, 0.17924005478882832]","[0.514487620199788, 0.5671253500210556]","[0.45289649483089817, 1.7079226107412093]","[0.45173906676212805, 1.696691688030224]","[-0.23634526712291137, -0.4846953145082997]",0.4769046520687793
4,33,"[0.6322073572664128, 0.8077650846644642]","[0.5131460905854898, 0.17924005478882832]","[0.51475401724127, 0.5670793871441296]","[0.450598885934526, 1.7010501331697925]","[0.4495385454071029, 1.690284315287874]","[-0.23490668005028548, -0.48137139504066906]",0.4737717012703554
4,34,"[0.6317567583804782, 0.8060640345312944]","[0.5131460905854898, 0.17924005478882832]","[0.5150182027154836, 0.5670262231067836]","[0.44832107875618316, 1.6942628969552138]","[0.44735073578696705, 1.6839160200490515]","[-0.23347711132998916, -0.4780756228490215]",0.47066706119738866
4,35,"[0.631308437301722, 0.8043697716343392]","[0.5131460905854898, 0.17924005478882832]","[0.5152803637439889, 0.566966852048446]","[0.4460624956962937, 1.687555198616487]","[0.44517522583638425, 1.6775846889456296]","[-0.2320561471154663, -0.4748058391717864]",0.46758989713811794
4,36,"[0.6308623748060257, 0.8026822164357227]","[0.5131460905854898, 0.17924005478882832]","[0.5155406696407392, 0.5669021426841861]","[0.4438225460941457, 1.6809215188845004]","[0.44301163773858754, 1.6712884560465544]","[-0.230643410330573, -0.47156014750307307]",0.46453945746410075
4,37,"[0.6304185522599316, 0.8010012949168381]","[0.5131460905854898, 0.17924005478882832]","[0.5157992734094785, 0.5668328514219234]","[0.44160062344768036, 1.674356623462669]","[0.44085962527969924, 1.6650256785468662]","[-0.22923855770090618, -0.46833688698982945]",0.46151506510443013
4,38,"[0.6299769516364839, 0.7993269382933754]","[0.5131460905854898, 0.17924005478882832]","[0.5160563130320002, 0.5667596349902687]","[0.43939610919405037, 1.6678556221667866]","[0.43871887159005907, 1.6587949129546864]","[-0.22784127720896752, -0.4651346066062134]",0.4585161094074579
4,39,"[0.6295375555272898, 0.7976590826712087]","[0.5131460905854898, 0.17924005478882832]","[0.5163119126384768, 0.5666830622494093]","[0.4372083796346706, 1.6614139984080856]","[0.4365890870834638, 1.6525948925239995]","[-0.2264512857776262, -0.46195204084359864]",0.4555420385540155
4,40,"[0.6291003471476552, 0.7959976686728005]","[0.5131460905854898, 0.17924005478882832]","[0.5165661836063911, 0.5666036250181533]","[0.43503681387206206, 1.6550276179202525]","[0.4344700074986062, 1.6464245063463094]","[-0.22506832708252822, -0.45878808730929443]",0.45259235260408137
4,41,"[0.6286653103337831, 0.7943426410548803]","[0.5131460905854898, 0.17924005478882832]","[0.5168192256087014, 0.5665217478552977]","[0.4328808014960865, 1.6486927233108963]","[0.43236139200173385, 1.6402827802913524]","[-0.22369216945016346, -0.4556417863991651]",0.4496665972043676
4,42,"[0.6282324295322871, 0.7926939483315694]","[0.5131460905854898, 0.17924005478882832]","[0.5170711276176984, 0.5664377968002565]","[0.43073974933506437, 1.6424059192668843]","[0.4302630213398544, 1.6341688598418451]","[-0.22232260382917746, -0.4525123030626257]",0.4467643579491219
4,43,"[0.627801689782952, 0.7910515424123025]","[0.5131460905854898, 0.17924005478882832]","[0.5173219688639569, 0.5663520871185489]","[0.4286130869608915, 1.6361641519263839]","[0.42817469604911584, 1.6280819947757048]","[-0.22095944183799032, -0.44939891058750714]",0.4438852553646613
4,44,"[0.6273730766959912, 0.7894153782603761]","[0.5131460905854898, 0.17924005478882832]","[0.5175718197469391, 0.5662648901207773]","[0.426500270870122, 1.6299646849444767]","[0.4260962347292966, 1.6220215255943735]","[-0.21960251389810415, -0.4463009762791976]",0.4410289404755764
4,45,"[0.6269465764251211, 0.7877854135754316]","[0.5131460905854898, 0.17924005478882832]","[0.5178207426932898, 0.5661764391350419]","[0.42440078740042936, 1.6238050740441012]","[0.4240274723965589, 1.6159868715659083]","[-0.21825166746366254, -0.4432179488807795]",0.43819509090422154
4,46,"[0.6265221756377206, 0.7861616085013875]","[0.5131460905854898, 0.17924005478882832]","[0.5180687929595588, 0.5660869347163969]","[0.42231415451592563, 1.6176831412987451]","[0.421968258925153, 1.6099775202381015]","[-0.2169067653563237, -0.44014934756998114]",0.4353834074529529
4,47,"[0.6260998614832047, 0.7845439253600888]","[0.5131460905854898, 0.17924005478882832]","[0.518316019377281, 0.5659965491757948]","[0.42023992262785137, 1.6115969499912126]","[0.4199184575860927, 1.6039930182742501]","[-0.21556768421184747, -0.43709475236858797]",0.4325936111191013
4,48,"[0.6256796215605769, 0.7829323284100975]","[0.5131460905854898, 0.17924005478882832]","[0.5185624650396671, 0.56590543050688]","[0.41817767462457706, 1.6055447805984224]","[0.4178779436878119, 1.59803296346833]","[-0.2142343130418196, -0.434053795806435]",0.42982544049489513
4,49,"[0.6252614438859523, 0.7813267836294991]","[0.5131460905854898, 0.17924005478882832]","[0.5188081679303801, 0.5658137057832993]","[0.41612702527711326, 1.5995251082386615]","[0.415846603320955, 1.5920969978045014]","[-0.21290655191114438, -0.43102615569239977]",0.4270786495077209
4,50,"[0.6248453168606751, 0.7797272585212605]","[0.5131460905854898, 0.17924005478882832]","[0.5190531614959069, 0.5657214840927206]","[0.4140876201703593, 1.5935365817645777]","[0.4138243322069536, 1.586184801436236]","[-0.21158431072953654, -0.4280115488570797]",0.42435300545980464
4,51,"[0.6244312292405048, 0.7781337219394959]","[0.5131460905854898, 0.17924005478882832]","[0.5192974751638393, 0.5656288590670958]","[0.4120591342906634, 1.5875780045770416]","[0.4118110346480278, 1.5802960874716554]","[-0.21026750815333095, -0.4250097257448002]",0.42164828733024384
4,52,"[0.6240191701062141, 0.7765461439349188]","[0.5131460905854898, 0.17924005478882832]","[0.5195411348099639, 0.5655359110621686]","[0.41004127037971455, 1.5816483171601474]","[0.4098066225746991, 1.5744305974631314]","[-0.20895607059250043, -0.42202046574550045]",0.4189642843061454
4,53,"[0.6236091288358344, 0.7749644956177587]","[0.5131460905854898, 0.17924005478882832]","[0.5197841631774444, 0.5654427090330691]","[0.40803375714506473, 1.5757465812872988]","[0.4078110146857914, 1.568588097510302]","[-0.2076499313167801, -0.4190435731693791]",0.4163007945132844
4,54,"[0.6232010950786894, 0.7733887490364714]","[0.5131460905854898, 0.17924005478882832]","[0.5200265802515984, 0.5653493121471314]","[0.4060363473995778, 1.5698719658159397]","[0.40582413567516296, 1.562768374896098]","[-0.2063490296541819, -0.41607887377868]",0.41365762392011285
4,55,"[0.6227950587312898, 0.7718188770706554]","[0.5131460905854898, 0.17924005478882832]","[0.5202684035938504, 0.5652557711699]","[0.4040488161862702, 1.5640237339690828]","[0.4038459155389911, 1.556971235185014]","[-0.20505331027487883, -0.4131262118015109]",0.4110345853920903
4,56,"[0.6223910099151035, 0.7702548533366863]","[0.5131460905854898, 0.17924005478882832]","[0.520509648638417, 0.5651621296556384]","[0.40207095893146333, 1.5582012319916774]","[0.40187628895726335, 1.5511964997216023]","[-0.20376272255337313, -0.41018544736209583]",0.4084314978761502
4,57,"[0.6219889389561721, 0.7686966521046946]","[0.5131460905854898, 0.17924005478882832]","[0.5207503289551831, 0.5650684249695264]","[0.40010258965782347, 1.5524038790662928]","[0.39991519474314496, 1.5454440034750354]","[-0.202477220001978, -0.4072564542703365]",0.4058481856976724
4,58,"[0.6215888363665143, 0.7671442482256283]","[0.5131460905854898, 0.17924005478882832]","[0.5209904564820641, 0.5649746891650833]","[0.39814353927955465, 1.5466311583735342]","[0.39796257535405943, 1.5397135931825812]","[-0.2011967597689004, -0.40433911812109]",0.4032844779546025
4,59,"[0.6211906928272347, 0.7655976170672548]","[0.5131460905854898, 0.17924005478882832]","[0.5212300417299607, 0.564880949737162]","[0.3961936539945149, 1.540882609186554]","[0.3960183764585832, 1.53400512575102]","[-0.19992130219454807, -0.4014333346601857]",0.4007402079953768
4,60,"[0.6207944991732401, 0.7640567344580683]","[0.5131460905854898, 0.17924005478882832]","[0.521469093963191, 0.5647872302680552]","[0.39425279378207306, 1.5351578198949034]","[0.3940825465535893, 1.5283184668805037]","[-0.19865081042009836, -0.3985390083800262]",0.39821521296907647
4,61,"[0.6204002463794581, 0.7625215766381734]","[0.5131460905854898, 0.17924005478882832]","[0.5217076213580661, 0.5646935509818379]","[0.39232083101091864, 1.5294564218599336]","[0.39215503662644224, 1.522653489880094]","[-0.19738525004278396, -0.395656051312671]",0.395709333437792
4,62,"[0.6200079255484472, 0.7609921202163135]","[0.5131460905854898, 0.17924005478882832]","[0.5219456311420391, 0.5645999292199464]","[0.39039764915751296, 1.5237780840115314]","[0.3902357998574495, 1.517010074648431]","[-0.19612458881281625, -0.39278438199273413]",0.3932224130425376
4,63,"[0.6196175278992897, 0.759468342132302]","[0.5131460905854898, 0.17924005478882832]","[0.5221831297156422, 0.5645063798491836]","[0.38848314163326975, 1.5181225081036538]","[0.38832479135816544, 1.5113881067965602]","[-0.19486879636729504, -0.3899239245662367]",0.39075429821523133
4,64,"[0.6192290447576564, 0.7579502196241983]","[0.5131460905854898, 0.17924005478882832]","[0.5224201227592065, 0.564412915611753]","[0.3865772107166686, 1.5124894245537364]","[0.38642196794154315, 1.5057874768931414]","[-0.19361784399689985, -0.3870746080248906]",0.388304837930292
4,65,"[0.6188424675469397, 0.7564377301996446]","[0.5131460905854898, 0.17924005478882832]","[0.5226566153261603, 0.5643195474255753]","[0.38467976658522207, 1.5068785887983438]","[0.384527287920303, 1.500208079814957]","[-0.19237170444155893, -0.38423636554813845]",0.38587388349029034
4,66,"[0.6184577877803545, 0.7549308516108462]","[0.5131460905854898, 0.17924005478882832]","[0.5228926119245116, 0.564226284641962]","[0.38279072644137696, 1.5012897781043109]","[0.38264071093024676, 1.4946498141880271]","[-0.1911303517116858, -0.3814091339377683]",0.3834612883408657
4,67,"[0.6180749970539131, 0.7534295618327419]","[0.5131460905854898, 0.17924005478882832]","[0.5231281165879464, 0.5641331352667223]","[0.3809100137259631, 1.4957227887810567]","[0.38076219777558673, 1.4891125819066624]","[-0.18989376093193333, -0.3785928531320393]",0.3810669079107863
4,68,"[0.6176940870401871, 0.7519338390439608]","[0.5131460905854898, 0.17924005478882832]","[0.5233631329378163, 0.5640401061499088]","[0.3790375574125977, 1.490177433745643]","[0.3788917102936622, 1.4835962877195585]","[-0.1886619082047416, -0.37578746578810396]",0.37869059947360806
4,69,"[0.6173150494827745, 0.7504436616102151]","[0.5131460905854898, 0.17924005478882832]","[0.5235976642371416, 0.5639472031486726]","[0.37717329137645134, 1.4846535403975691]","[0.37702921123670863, 1.4781008388735501]","[-0.18743477049126578, -0.372992916923085]",0.37633222202788424
4,70,"[0.6169378761913981, 0.7489590080698175]","[0.5131460905854898, 0.17924005478882832]","[0.5238317134376282, 0.5638544312670501]","[0.3753171538309371, 1.479150948765178]","[0.37517466416860223, 1.4726261448069597]","[-0.18621232550753963, -0.37020915360553475]",0.3739916361933056
4,71,"[0.6165625590375671, 0.7474798571210524]","[0.5131460905854898, 0.17924005478882832]","[0.5240652832205761, 0.5637617947759702]","[0.3734690868261302, 1.473669509889975]","[0.37332803337473836, 1.467172116885596]","[-0.18499455163398193, -0.3674361246901643]",0.37166870412052094
4,72,"[0.616189089950741, 0.7460061876111623]","[0.5131460905854898, 0.17924005478882832]","[0.5242983760324548, 0.5636692973162907]","[0.3716290358030577, 1.4682090844191256]","[0.3714892837834175, 1.461738668175437]","[-0.18378142783657236, -0.3646737805897433]",0.3693632894127055
4,73,"[0.6158174609149379, 0.7445379785267432]","[0.5131460905854898, 0.17924005478882832]","[0.524530994115824, 0.5635769419872796]","[0.36979694919835365, 1.4627695413799477]","[0.3696583808973014, 1.4563257132468643]","[-0.1825729335982278, -0.3619220730789272]",0.3670752570572167
4,74,"[0.6154476639657396, 0.7430752089853633]","[0.5131460905854898, 0.17924005478882832]","[0.5247631395361982, 0.5634847314226066]","[0.36797277809417583, 1.457350757113366]","[0.36783529073367405, 1.450933168006032]","[-0.18136904885908267, -0.3591809551255134]",0.364804473365913
4,75,"[0.6150796911876454, 0.7416178582282499]","[0.5131460905854898, 0.17924005478882832]","[0.5249948142053766, 0.5633926678556174]","[0.3661564759086705, 1.4519526143461154]","[0.366019979772395, 1.4455609495495816]","[-0.1801697539645375, -0.356450380745265]",0.36255080592291294
4,76,"[0.6147135347117367, 0.7401659056139037]","[0.5131460905854898, 0.17924005478882832]","[0.5252260199016952, 0.5633007531754127]","[0.3643479981226664, 1.4465750013839611]","[0.36421241491056877, 1.4402089760394345]","[-0.17897502962008316, -0.353730304876982]",0.36031412353874437
4,77,"[0.614349186713614, 0.7387193306125197]","[0.5131460905854898, 0.17924005478882832]","[0.5254567582876026, 0.5632089889750326]","[0.36254730203866636, 1.441217811410395]","[0.36241256342306916, 1.4348771665948596]","[-0.17778485685202283, -0.35102068327497427]",0.3580942962099835
4,78,"[0.6139866394115754, 0.7372781128011093]","[0.5131460905854898, 0.17924005478882832]","[0.5256870309249085, 0.563117376592864]","[0.3607543465685652, 1.4358809418772287]","[0.3606203929281716, 1.4295654411994037]","[-0.1765992169733337, -0.3483214724164907]",0.3558911950836111
4,79,"[0.6136258850650068, 0.7358422318592321]","[0.5131460905854898, 0.17924005478882832]","[0.5259168392880078, 0.5630259171482317]","[0.3589690920468683, 1.430564293975187]","[0.3588358713576323, 1.4242737206206084]","[-0.175418091553998, -0.3456326294220009]",0.3537046924254221
4,80,"[0.6132669159729599, 0.734411667565257]","[0.5131460905854898, 0.17924005478882832]","[0.526146184775347, 0.5629346115719924]","[0.3571915000665099, 1.4252677721741307]","[0.35705896693064343, 1.4190019263407336]","[-0.17424146239522575, -0.34295411198652914]",0.35153466159192076
4,81,"[0.6129097244728934, 0.7329863997930829]","[0.5131460905854898, 0.17924005478882832]","[0.5263750687193656, 0.5628434606328384]","[0.3554215333346661, 1.41999128382384]","[0.35528964813115727, 1.413749980496949]","[-0.17306931150705562, -0.34028587832048895]",0.3493809770052122
4,82,"[0.6125543029395587, 0.731566408509259]","[0.5131460905854898, 0.17924005478882832]","[0.5266034923951102, 0.562752464959916]","[0.35365915554622956, 1.4147347388074596]","[0.35352788368814525, 1.4085178058296788]","[-0.17190162108889706, -0.33762788709868596]",0.34724351413047355
4,83,"[0.6122006437840125, 0.7301516737704515]","[0.5131460905854898, 0.17924005478882832]","[0.526831457027701, 0.5626616250622772]","[0.3519043312728697, 1.4094980492407132]","[0.35177364255840626, 1.4033053256379602]","[-0.1707383735126231, -0.3349800974163486]",0.3451221494556427
4,84,"[0.6118487394527397, 0.7287421757212108]","[0.5131460905854898, 0.17924005478882832]","[0.5270589637987988, 0.5625709413456104]","[0.3501570258658227, 1.404281129210883]","[0.35002689391159336, 1.3981124637408457]","[-0.16957955130788172, -0.3323424687512009]",0.34301676047301904
4,85,"[0.6114985824268738, 0.7273378945919999]","[0.5131460905854898, 0.17924005478882832]","[0.5272860138522089, 0.5624804141266334]","[0.3484172053707675, 1.3990838945503319]","[0.3482876071171651, 1.392939144444003]","[-0.16842513714932994, -0.32971496093073305]",0.34092722566251094
4,86,"[0.611150165221503, 0.7259388106974496]","[0.5131460905854898, 0.17924005478882832]","[0.5275126082987328, 0.5623900436454772]","[0.34668483645332643, 1.3939062626400147]","[0.34655575173301284, 1.387785292510793]","[-0.1672751138455404, -0.3270975341039448]",0.33885342447630246
4,87,"[0.6108034803850497, 0.7245449044348096]","[0.5131460905854898, 0.17924005478882832]","[0.5277387482203716, 0.5622998300763411]","[0.3449598863338998, 1.3887481522390224]","[0.34483129749554053, 1.3826508331372058]","[-0.16612946432935627, -0.32449014871693693]",0.33679523732474664
4,88,"[0.6104585204987159, 0.7231561562825706]","[0.5131460905854898, 0.17924005478882832]","[0.5279644346739639, 0.5622097735366636]","[0.34324232273068794, 1.3836094833367196]","[0.34311421431100564, 1.3775356919301172]","[-0.16498817164950386, -0.321892765491814]",0.33475254556331563
4,89,"[0.6101152781759852, 0.7217725467992339]","[0.5131460905854898, 0.17924005478882832]","[0.5281896686943379, 0.5621198740950142]","[0.34153211380989595, 1.3784901770244824]","[0.341404472247956, 1.3724397948884066]","[-0.16385121896329458, -0.31930534540843936]",0.33272523148046756
4,90,"[0.6097737460621753, 0.7203940566222093]","[0.5131460905854898, 0.17924005478882832]","[0.5284144512970378, 0.5620301317778895]","[0.3398292281422282, 1.3733901553844385]","[0.33970204153061845, 1.3673630683865379]","[-0.16271858953027496, -0.31672784968863965]",0.3307131782863041
4,91,"[0.609433916834033, 0.7190206664668249]","[0.5131460905854898, 0.17924005478882832]","[0.5286387834806858, 0.5619405465755618]","[0.3381336346648921, 1.3683093413929508]","[0.3380068925331115, 1.362305439160267]","[-0.1615902667066944, -0.3141602397825263]",0.32871627010191673
4,92,"[0.6090957831993682, 0.717652357125432]","[0.5131460905854898, 0.17924005478882832]","[0.5288626662290266, 0.5618511184471157]","[0.3364453026484183, 1.3632476588368863]","[0.3363189957743718, 1.3572668342941767]","[-0.16046623394068327, -0.3116024773566326]",0.3267343919493269
4,93,"[0.6087593378967198, 0.7162891094665951]","[0.5131460905854898, 0.17924005478882832]","[0.5290861005126949, 0.5617618473247856]","[0.3347642016676946, 1.3582050322409647]","[0.3346383219137048, 1.3522471812107906]","[-0.15934647476804975, -0.3090545242836189]",0.32476742974194667
4,94,"[0.6084245736950521, 0.7149309044343541]","[0.5131460905854898, 0.17924005478882832]","[0.5293090872907485, 0.5616727331176915]","[0.3330903015766822, 1.3531813868047158]","[0.332964841746871, 1.3472464076610444]","[-0.1582309728086071, -0.3065163426333253]",0.3228152702754898
4,95,"[0.6080914833934754, 0.7135777230475494]","[0.5131460905854898, 0.17924005478882832]","[0.529531627511993, 0.5615837757150556]","[0.33142357248634463, 1.3481766483477569]","[0.3312985262026396, 1.342264441715931]","[-0.1571197117629648, -0.30398789466498766]",0.3208778012192787
4,96,"[0.607760059820989, 0.7122295463992017]","[0.5131460905854898, 0.17924005478882832]","[0.5297537221161285, 0.5614949749889747]","[0.32976398474538415, 1.3431907432622852]","[0.32963934633974745, 1.3373012117591552]","[-0.15601267540972108, -0.3014691428204539]",0.3189549111078948
4,97,"[0.6074302958362436, 0.7108863556559394]","[0.5131460905854898, 0.17924005478882832]","[0.529975372034743, 0.5614063307968076]","[0.32811150892342633, 1.3382235984718163]","[0.32798727334420896, 1.3323566464806593]","[-0.1549098476030013, -0.2989600497182636]",0.3170464893331337
4,98,"[0.6071021843273202, 0.7095481320574676]","[0.5131460905854898, 0.17924005478882832]","[0.5301965781921713, 0.5613178429832318]","[0.3264661157963376, 1.3332751413953372]","[0.32634227852692904, 1.3274306748709028]","[-0.15381121227029793, -0.2964605781484715]",0.3151524261362262
4,99,"[0.6067757182115239, 0.7082148569160722]","[0.5131460905854898, 0.17924005478882832]","[0.5304173415062385, 0.5612295113820179]","[0.3248277763334063, 1.328345299916145]","[0.32470433332158183, 1.3225232262157856]","[-0.15271675341057067, -0.2939706910681086]",0.31327261260029504
