robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
0,1,"[0.5493009007120371, 0.29200670079241736]","[0.7418019946425606, 0.7536688171196079]","[0.5576677510594057, 0.2887517067154727]","[-0.3833288177915733, -0.9239752314697699]","[-0.4000625184863105, -0.9174652433158805]","[0.01673370069473723, -0.006509988153889368]",0.25026112007020723
0,2,"[0.5496842295298286, 0.2929306760238871]","[0.7418019946425606, 0.7536688171196079]","[0.49758187000355947, 0.3515286295700782]","[-0.5321038499034995, -0.7783790926169176]","[-0.29045128307817936, -1.0269525985745855]","[-0.10420471905253836, 0.11719590709238215]",0.25472240875745666
0,3,"[0.5502163333797322, 0.293709055116504]","[0.7418019946425606, 0.7536688171196079]","[0.4741204302561099, 0.40161369800300084]","[-0.38995120181699056, -0.8157732462629754]","[-0.24619869690313664, -1.114147881201902]","[-0.1521918062472446, 0.21580928577299363]",0.26395864684926307
0,4,"[0.5506062845815491, 0.294524828362767]","[0.7418019946425606, 0.7536688171196079]","[0.46817194174520266, 0.44047187185587167]","[-0.28320568517969, -0.8736171170417824]","[-0.2340096030165992, -1.1809926558012702]","[-0.16486868567269297, 0.29189408698620933]",0.272655366302191
0,5,"[0.5508894902667288, 0.29539844547980876]","[0.7418019946425606, 0.7536688171196079]","[0.47013197282133984, 0.4701156623688691]","[-0.21851593140987072, -0.9390421257801792]","[-0.23646147734996326, -1.2310317336799068]","[-0.161515034890778, 0.34943443377812067]",0.2798024121011927
0,6,"[0.5511080061981387, 0.2963374876055889]","[0.7418019946425606, 0.7536688171196079]","[0.47485588585103083, 0.4927586326263735]","[-0.1896386600655262, -1.001980075672782]","[-0.24413416026404955, -1.26822072006545]","[-0.15250424069421575, 0.3928422900415691]",0.28547222904573677
0,7,"[0.5512976448582042, 0.2973394676812617]","[0.7418019946425606, 0.7536688171196079]","[0.48015316045381606, 0.5101636846480521]","[-0.18198330952367764, -1.0584703707701082]","[-0.25294862764081405, -1.295742289416915]","[-0.14228896880877628, 0.42564843393358076]",0.289848498935409
0,8,"[0.5514796281677279, 0.2983979380520318]","[0.7418019946425606, 0.7536688171196079]","[0.48514914699059813, 0.5236565476835314]","[-0.18564123945410702, -1.1072996404458708]","[-0.26124986683083185, -1.3160072554718516]","[-0.1326609623542595, 0.45051721926299926]",0.2931212330592193
0,9,"[0.551665269407182, 0.29950523769247767]","[0.7418019946425606, 0.7536688171196079]","[0.4895554226107655, 0.5342105255623223]","[-0.19461328712841003, -1.148625061176978]","[-0.2684757262372076, -1.3307966770199808]","[-0.12421969359283291, 0.46941057573968925]",0.2954663158621239
0,10,"[0.5518598826943104, 0.30065386275365463]","[0.7418019946425606, 0.7536688171196079]","[0.49332802873672227, 0.5425367568619314]","[-0.20557813838053546, -1.1831687486659395]","[-0.27452688677284165, -1.3414191181268045]","[-0.11706370791517628, 0.48376578821655347]",0.29704053592146573
0,11,"[0.5520654608326909, 0.30183703150232055]","[0.7418019946425606, 0.7536688171196079]","[0.49651691248469554, 0.5491567888255371]","[-0.2167993160723526, -1.2118176307606983]","[-0.2794856805933476, -1.3488391344163644]","[-0.11109709669599077, 0.4946395146464331]",0.297979347983676
0,12,"[0.5522822601487632, 0.3030488491330813]","[0.7418019946425606, 0.7536688171196079]","[0.49920085347883825, 0.5544562817300464]","[-0.22742911576701857, -1.2354396922828872]","[-0.28349293698172967, -1.3537733146475903]","[-0.10616281333985, 0.5028148651939301]",0.29839708491992767
0,13,"[0.5525096892645303, 0.3042842888253642]","[0.7418019946425606, 0.7536688171196079]","[0.5014607036675744, 0.5587233767354184]","[-0.2370990738192545, -1.2548117223777866]","[-0.2866964366815402, -1.356759414826585]","[-0.10209797119391162, 0.5088781758201084]",0.29838875469385007
0,14,"[0.5527467883383496, 0.30553910054774197]","[0.7418019946425606, 0.7536688171196079]","[0.5033694432420486, 0.5621757624788575]","[-0.24569093563275235, -1.270600273262977]","[-0.28923119143508025, -1.3582054246197397]","[-0.09875469019260197, 0.513273323862231]",0.298032562515823
0,15,"[0.5529924792739823, 0.30680970082100495]","[0.7418019946425606, 0.7536688171196079]","[0.504989429473634, 0.564979740025737]","[-0.2532121332060427, -1.2833658811408766]","[-0.2912135410965296, -1.3584243031657235]","[-0.09600609960069661, 0.5163400784094642]",0.29739255865268255
0,16,"[0.5532456914071884, 0.3080930667021458]","[0.7418019946425606, 0.7536688171196079]","[0.506372556628033, 0.5672637147749368]","[-0.25972940510303794, -1.2935758801002546]","[-0.2927409638682648, -1.3576586673659479]","[-0.09374626955831067, 0.5183412961455819]",0.2965210928777199
0,17,"[0.5535054208122914, 0.3093866425822461]","[0.7418019946425606, 0.7536688171196079]","[0.5075614534036867, 0.5691278233175806]","[-0.2653339766080063, -1.3016190572677193]","[-0.2938940063250501, -1.3560984743983258]","[-0.09188793481720925, 0.5194823614706691]",0.2954609465277906
0,18,"[0.5537707547888994, 0.3106882616395138]","[0.7418019946425606, 0.7536688171196079]","[0.5085909235772568, 0.5706508729570459]","[-0.2701236317510924, -1.3078193287523603]","[-0.29473878352636573, -1.3538938113317458]","[-0.09035966242328519, 0.5199252226350641]",0.29424711848256624
0,19,"[0.5540408784206504, 0.31199608096826614]","[0.7418019946425606, 0.7536688171196079]","[0.509489314937308, 0.5718954003853801]","[-0.2741937576689766, -1.3124474832971156]","[-0.2953294181738039, -1.3511642472534886]","[-0.08910312696668488, 0.5197986388342279]",0.29290829086237075
0,20,"[0.5543150721783194, 0.31330852845156326]","[0.7418019946425606, 0.7536688171196079]","[0.5102797105115756, 0.5729114020480541]","[-0.27763313636024173, -1.3157308716260934]","[-0.2957101939283434, -1.3480057498097728]","[-0.08807072333348764, 0.5192057471929817]",0.29146801848192483
0,21,"[0.5545927053146796, 0.3146242593231894]","[0.7418019946425606, 0.7536688171196079]","[0.5109809237009424, 0.573739116583448]","[-0.28052223960093076, -1.3178612479410763]","[-0.29591737175103483, -1.3444958586613025]","[-0.08722356322747449, 0.5182297145205172]",0.2899456888149786
0,22,"[0.5548732275542806, 0.31594212057113047]","[0.7418019946425606, 0.7536688171196079]","[0.5116083127352977, 0.5744111232171693]","[-0.2829328327703801, -1.3190010659085691]","[-0.2959806875023908, -1.3406975978598246]","[-0.08652982963796574, 0.5169380052920776]",0.2883572952012059
0,23,"[0.555156160387051, 0.317261121637039]","[0.7418019946425606, 0.7536688171196079]","[0.5121744403518029, 0.5749539408903984]","[-0.28492824798970806, -1.3192885277998994]","[-0.2959245724475728, -1.3366624656211847]","[-0.08596344007049606, 0.5153856385067188]",0.2867160597380814
0,24,"[0.5554410886350407, 0.3185804101648389]","[0.7418019946425606, 0.7536688171196079]","[0.5126896054437136, 0.57538925886286]","[-0.28656398100718955, -1.318841645404401]","[-0.2957691422706509, -1.3324327415659758]","[-0.08550296638265431, 0.5136176973960421]",0.2850329358305776
0,25,"[0.555727652616048, 0.3198992518102433]","[0.7418019946425606, 0.7536688171196079]","[0.5131622706890512, 0.5757348923111903]","[-0.28788842371024465, -1.3177615233386744]","[-0.29553099658443105, -1.3280432835204339]","[-0.08513076385399354, 0.5116712810018941]",0.28331701456948355
0,26,"[0.5560155410397581, 0.321217013333582]","[0.7418019946425606, 0.7536688171196079]","[0.513599406445148, 0.5760055305646996]","[-0.28894362977360694, -1.3161350309728626]","[-0.2952238649353066, -1.3235229385880634]","[-0.08483226918922027, 0.5095770344622352]",0.28157585422819537
0,27,"[0.5563044846695318, 0.3225331483645549]","[0.7418019946425606, 0.7536688171196079]","[0.5140067675429526, 0.5762133274424728]","[-0.28976605842172093, -1.3140369921048964]","[-0.2948591291182152, -1.3188956598503583]","[-0.0845954342531583, 0.5073603581558358]",0.2798157481970728
0,28,"[0.5565942507279534, 0.3238471853566598]","[0.7418019946425606, 0.7536688171196079]","[0.5143891164081434, 0.576368370250788]","[-0.29038726810985255, -1.3115319920603692]","[-0.2944462460535563, -1.314181396335327]","[-0.08441026863961998, 0.5050423697882565]",0.27804194350226097
0,29,"[0.5568846379960632, 0.32515871734872015]","[0.7418019946425606, 0.7536688171196079]","[0.5147504032586635, 0.5764790547395964]","[-0.2908345473183526, -1.3086758791248831]","[-0.29399309076567515, -1.3093968068453528]","[-0.08426846947479949, 0.5026406747817525]",0.2762588195456372
