robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
5,63,"[0.8314469883816201, 0.871234949432551]","[0.7504645765974756, 0.7929782198838581]","[0.5438338061629063, 0.5687340820307338]","[0.6729043847284659, 0.69279970876462]","[0.6796685515619739, 0.7010150204206567]","[-0.5752263644374276, -0.6050017348036343]",0.16948757236637815
5,64,"[0.8301011796121632, 0.8698493500150217]","[0.7504645765974756, 0.7929782198838581]","[0.5440250531249465, 0.56833666243776]","[0.6668959085626568, 0.6881603859905584]","[0.6742102337063655, 0.6964650979013983]","[-0.5721522529744334, -0.6030253751545234]",0.16772566501175534
5,65,"[0.8287673877950379, 0.8684730292430406]","[0.7504645765974756, 0.7929782198838581]","[0.5442131167531266, 0.5679430433321401]","[0.6609618542865427, 0.6835366522102532]","[0.668803310270565, 0.6919435933579859]","[-0.5691085420838227, -0.601059971821801]",0.1659912615214401
5,66,"[0.8274454640864648, 0.86710595593862]","[0.7504645765974756, 0.7929782198838581]","[0.5443982170528728, 0.5675530175839373]","[0.6551007313544877, 0.678930500824026]","[0.663446819638444, 0.687450761147953]","[-0.5660944940671839, -0.5991058767093655]",0.16428391452839455
5,67,"[0.8261352626237558, 0.865748094936972]","[0.7504645765974756, 0.7929782198838581]","[0.5445805610861614, 0.5671663980372883]","[0.6493110906353782, 0.6743437471141328]","[0.6581398348202305, 0.6829868045256586]","[-0.5631094030751889, -0.5971633937993674]",0.16260317915221034
5,68,"[0.8248366404424851, 0.8643994074427438]","[0.7504645765974756, 0.7929782198838581]","[0.5447603437730708, 0.5667830156819461]","[0.6435915234226447, 0.6697780400775392]","[0.6528814616949646, 0.6785518802872073]","[-0.5601525933388285, -0.5952327835215954]",0.160948613653581
5,69,"[0.8235494573956398, 0.8630598513625887]","[0.7504645765974756, 0.7929782198838581]","[0.5449377486413556, 0.5664027179907692]","[0.6379406603715534, 0.6652348736105644]","[0.6476708373540401, 0.6741461030267362]","[-0.5572234175085684, -0.5933142667436389]",0.1593197800038333
5,70,"[0.8222735760748967, 0.8617293816153675]","[0.7504645765974756, 0.7929782198838581]","[0.5451129485273237, 0.5660253674076867]","[0.6323571703860207, 0.6607155970674427]","[0.6425071285404736, 0.6697695490368443]","[-0.554321255095146, -0.5914080284153616]",0.15771624437837112
5,71,"[0.8210088617341247, 0.8604079504212326]","[0.7504645765974756, 0.7929782198838581]","[0.5452861062311383, 0.565650839972173]","[0.6268397594733816, 0.6562214252160631]","[0.6373895301786738, 0.6654222598830565]","[-0.5514455110059728, -0.5895142208981192]",0.15613757758197866
5,72,"[0.819755182215178, 0.8590955075708006]","[0.7504645765974756, 0.7929782198838581]","[0.5454573751294959, 0.5652790240676167]","[0.6213871695822977, 0.651753447614949]","[0.6323172639896326, 0.661104245679616]","[-0.5485956141713642, -0.5876329670063678]",0.1545833554131176
5,73,"[0.8185124078760133, 0.8577920006755707]","[0.7504645765974756, 0.7929782198838581]","[0.5456268997484702, 0.5649098192821801]","[0.6159981774362302, 0.6473126374360031]","[0.6272895771866531, 0.6568154880915283]","[-0.5457710162550862, -0.5857643627867812]",0.15305315897362903
5,74,"[0.8172804115211408, 0.8564973754006987]","[0.7504645765974756, 0.7929782198838581]","[0.5457948162991463, 0.5645431353718399]","[0.6106715933725592, 0.6428998597577322]","[0.6223057412469208, 0.6525559430856271]","[-0.5429711904439891, -0.5839084800577177]",0.15154657492960139
5,75,"[0.8160590683343957, 0.8552115756811832]","[0.7504645765974756, 0.7929782198838581]","[0.5459612531785106, 0.5641788913162769]","[0.6054062601954439, 0.6385158793536155]","[0.6173650507544333, 0.6483255434514817]","[-0.5401956303117701, -0.5820653687298127]",0.15006319572858462
5,76,"[0.8148482558140048, 0.853934543922476]","[0.7504645765974756, 0.7929782198838581]","[0.5461263314379143, 0.5638170144591718]","[0.6002010520488497, 0.6341613680000415]","[0.6124668223100211, 0.6441242011111836]","[-0.5374438487521809, -0.5802350589266085]",0.14860261977781042
5,77,"[0.8136478537099071, 0.852666221186476]","[0.7504645765974756, 0.7929782198838581]","[0.5462901652212746, 0.5634574397252582]","[0.5950548733147434, 0.6298369113278446]","[0.6076103935044016, 0.6399518092354277]","[-0.534715376977265, -0.5784175629224355]",0.147164451587608
5,78,"[0.8124577439632776, 0.8514065473638203]","[0.7504645765974756, 0.7929782198838581]","[0.546452862175044, 0.5631001089072025]","[0.589966657540283, 0.6255430152409512]","[0.6027951219504248, 0.6358082441818363]","[-0.5320097635764673, -0.5766128769132355]",0.14574830188379057
5,79,"[0.811277810648197, 0.8501554613333384]","[0.7504645765974756, 0.7929782198838581]","[0.546614523831844, 0.5627449700160282]","[0.5849353663968263, 0.6212801119250284]","[0.5980203843708785, 0.631693367270119]","[-0.5293265736327062, -0.5748209826346204]",0.14435378769240356
5,80,"[0.8101079399154034, 0.8489129011094884]","[0.7504645765974756, 0.7929782198838581]","[0.5467752459695319, 0.5623919766893865]","[0.5799599886727597, 0.61704856546833]","[0.5932855757384246, 0.627607026407444]","[-0.5266653878917431, -0.5730418488402038]",0.14298053239989306
5,81,"[0.8089480199380579, 0.8476788039785517]","[0.7504645765974756, 0.7929782198838581]","[0.5469351189473536, 0.5620410876525035]","[0.5750395393014556, 0.6128486771161877]","[0.5885901084644323, 0.6235490575762739]","[-0.5240258019814086, -0.5712754326520963]",0.14162816579144383
5,82,"[0.807797940859455, 0.8464531066243193]","[0.7504645765974756, 0.7929782198838581]","[0.5470942280207248, 0.5616922662271093]","[0.5701730584251109, 0.6086806901797968]","[0.5839334116336732, 0.6195192861959004]","[-0.5214074256774603, -0.5695216807944199]",0.1402963240699639
5,83,"[0.8066575947426048, 0.8452357452439597]","[0.7504645765974756, 0.7929782198838581]","[0.5472526536360736, 0.5613454798840867]","[0.5653596104947374, 0.6045447946191279]","[0.5793149302820146, 0.6155175283679748]","[-0.5188098822130625, -0.5677805307197461]",0.13898464985794434
5,84,"[0.8055268755216153, 0.8440266556547215]","[0.7504645765974756, 0.7929782198838581]","[0.5474104717070862, 0.5610006998359658]","[0.5605982834062201, 0.6004411313189623]","[0.5747341247144317, 0.611543592015487]","[-0.5162328076290581, -0.5660519116375113]",0.137692792184202
5,85,"[0.8044056789548029, 0.8428257733920835]","[0.7504645765974756, 0.7929782198838581]","[0.5475677538736015, 0.5606579006657456]","[0.5558881876720343, 0.5963697960761972]","[0.5701904698608171, 0.6075972779238592]","[-0.5136758501624028, -0.5643357454526758]",0.13642040645731035
5,86,"[0.8032939025794588, 0.8416330337999312]","[0.7504645765974756, 0.7929782198838581]","[0.5477245677443137, 0.5603170599888381]","[0.5512284556279861, 0.5923308433157382]","[0.5656834546672276, 0.6036783806921137]","[-0.5111386696702902, -0.5626319476221862]",0.13516715442734425
5,87,"[0.8021914456682028, 0.8404483721132997]","[0.7504645765974756, 0.7929782198838581]","[0.5478809771243681, 0.5599781581452237]","[0.5466182406741464, 0.58832428955145]","[0.5612125815203568, 0.5997866896014201]","[-0.5086209370876693, -0.5609404279361521]",0.13393270413740127
5,88,"[0.8010982091868545, 0.8392717235341968]","[0.7504645765974756, 0.7929782198838581]","[0.5480370422288522, 0.5596411779191679]","[0.5420567165490062, 0.5843501166078288]","[0.556777365703162, 0.5959219894077293]","[-0.5061223339160046, -0.5592610912300577]",0.13271672986621433
5,89,"[0.8000140957537565, 0.8381030233009811]","[0.7504645765974756, 0.7929782198838581]","[0.548192819883123, 0.5593061042840849]","[0.5375430766357739, 0.5804082746172474]","[0.5523773348797022, 0.5920840610646592]","[-0.503642551741267, -0.5575938380337924]",0.1315189120630374
5,90,"[0.7989390096004849, 0.8369422067517466]","[0.7504645765974756, 0.7929782198838581]","[0.5483483637108402, 0.5589729241703489]","[0.5330765332996578, 0.57649868480685]","[0.5480120286073793, 0.5882726823822928]","[-0.5011812917792895, -0.5559385651627953]",0.1303389372758687
5,91,"[0.7978728565338856, 0.8357892093821329]","[0.7504645765974756, 0.7929782198838581]","[0.5485037243105192, 0.5586416262540534]","[0.5286563172549287, 0.5726212420884121]","[0.5436809978748798, 0.5844876286270926]","[-0.49873826444673286, -0.5542951662561588]",0.12917649807396386
5,92,"[0.7968155438993758, 0.8346439668979561]","[0.7504645765974756, 0.7929782198838581]","[0.5486589494213582, 0.55831220076489]","[0.5242816769605291, 0.5687758174637529]","[0.5393838046642323, 0.5807286730677149]","[-0.49631318895603527, -0.5526635322661322]",0.12803129296549678
5,93,"[0.7957669805454548, 0.8335064152630286]","[0.7504645765974756, 0.7929782198838581]","[0.5488140840790441, 0.5579846393114842]","[0.5199518780429803, 0.5649622602575769]","[0.5351200215354979, 0.5769955874711209]","[-0.49390579293282144, -0.5510435519030887]",0.12690302631113662
5,94,"[0.7947270767893688, 0.8323764907425134]","[0.7504645765974756, 0.7929782198838581]","[0.5489691707621933, 0.5576589347226709]","[0.5156662027453434, 0.5611804001889494]","[0.5308892312327025, 0.5732881425530272]","[-0.491515812054351, -0.549435112039685]",0.12579140823422888
5,95,"[0.7936957443838781, 0.8312541299421355]","[0.7504645765974756, 0.7929782198838581]","[0.5491242495300364, 0.5573350809033231]","[0.5114239494010054, 0.5574300492919629]","[0.5266910263097204, 0.5696061083864175]","[-0.48914298970768355, -0.547838098077625]",0.12469615452819853
5,96,"[0.7926728964850761, 0.8301392698435516]","[0.7504645765974756, 0.7929782198838581]","[0.5492793581519143, 0.5570130727034709]","[0.5072244319310809, 0.5537110036955236]","[0.5225250087748923, 0.5659492547715322]","[-0.4867870766663236, -0.5462523942801614]",0.12361698656172554
5,97,"[0.791658447621214, 0.8290318478361606]","[0.7504645765974756, 0.7929782198838581]","[0.549434532229118, 0.5566929057995592]","[0.5030669793642518, 0.550023045271608]","[0.5183907897532496, 0.5623173515704875]","[-0.48444783078419196, -0.5446778840732027]",0.12255363118218673
5,98,"[0.7906523136624855, 0.8279318017456173]","[0.7504645765974756, 0.7929782198838581]","[0.5495898053095621, 0.5563745765867869]","[0.498950935377903, 0.5463659431607634]","[0.5142879891652817, 0.5587101690094132]","[-0.4821250167058466, -0.5431144503176608]",0.12150582061780332
5,99,"[0.7896544117917297, 0.8268390698592958]","[0.7504645765974756, 0.7929782198838581]","[0.5497452089957533, 0.5560580820815698]","[0.4948756578594508, 0.5427394551831056]","[0.5102162354212658, 0.5551274779507822]","[-0.47981840559195277, -0.5415619755554519]",0.12047329237888564
