robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
10,1,"[0.9449452491420745, 0.48397576650758306]","[0.6101967643848941, 0.06150028342531899]","[0.5549143806100509, 0.44554094495325197]","[0.3392557270297767, 0.7662146002360773]","[1.0595278380463842, 0.8833857877188592]","[-0.780061737064047, -0.07686964310866218]",0.36734273881069957
10,2,"[0.9446059934150447, 0.483209551907347]","[0.6101967643848941, 0.06150028342531899]","[0.5844993573352073, 0.5005339449321968]","[1.206511709529937, 1.0069472518519074]","[1.0289250941401384, 0.8260941439392062]","[-0.7202132721596748, 0.034648786049699676]",0.35465670155539475
10,3,"[0.9433994817055148, 0.4822026046554951]","[0.6101967643848941, 0.06150028342531899]","[0.5842875471588342, 0.5014391527776928]","[1.1178435091418373, 0.9197601040468318]","[1.0255173691879218, 0.8221680943381544]","[-0.7182238690933611, 0.03847309624439543]",0.35268020707706216
10,4,"[0.942281638196373, 0.48128284455144826]","[0.6101967643848941, 0.06150028342531899]","[0.51828450780851, 0.479651536142271]","[0.8786293086983918, 0.7259907438660849]","[1.0881668780108207, 0.8411964306614358]","[-0.847994260775726, -0.0032626168183544912]",0.3763858759121325
10,5,"[0.9414030088876746, 0.4805568538075822]","[0.6101967643848941, 0.06150028342531899]","[0.5203417784141154, 0.5005526356396663]","[1.004025202661929, 0.8222300042005103]","[1.08347371947912, 0.8181173589324422]","[-0.8421224609471183, 0.03999156366416834]",0.37415218112767235
10,6,"[0.9403989836850126, 0.47973462380338167]","[0.6101967643848941, 0.06150028342531899]","[0.5285836023394138, 0.5161093490574471]","[1.137181501424821, 0.9263317331611116]","[1.0722198199458357, 0.8000939555020599]","[-0.8236307626911976, 0.07274945050813086]",0.3694109835772617
10,7,"[0.9392618021835878, 0.4788082920702206]","[0.6101967643848941, 0.06150028342531899]","[0.5398989940135027, 0.5077025373353321]","[1.1998923388849836, 0.7937013939687496]","[1.0574928837674724, 0.8057217720246916]","[-0.7987256163401701, 0.05778849053022306]",0.36259253816009723
10,8,"[0.9380619098447028, 0.47801459067625185]","[0.6101967643848941, 0.06150028342531899]","[0.5502821733517548, 0.5203638134722501]","[1.181745763242161, 0.8599718975162306]","[1.0435100274125655, 0.7906793917058674]","[-0.7755594729858961, 0.08469844559199657]",0.3570630121050887
10,9,"[0.9368801640814607, 0.4771546187787356]","[0.6101967643848941, 0.06150028342531899]","[0.5658230200286141, 0.523315476353267]","[1.1768374855154191, 0.8336331868744291]","[1.0244239434459796, 0.7851478131323018]","[-0.7421142881056932, 0.09232171514906284]",0.3493976845977327
10,10,"[0.9357033265959452, 0.4763209855918612]","[0.6101967643848941, 0.06150028342531899]","[0.5493588525723089, 0.5291903509493969]","[1.0114719707376858, 0.7983412331919802]","[1.0373575984457386, 0.7767720389755487]","[-0.7726889480472727, 0.10573873071507145]",0.35405934818935436
