robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
7,24,"[0.2675861951004453, 0.0575524514542673]","[0.6108688451669477, 0.43368951284198143]","[0.5226576382063355, 0.5747580522358693]","[-0.7312959082543745, -0.8272489568131697]","[-0.737579588754183, -0.8557152429317487]","[0.5101428862117804, 1.0344112015632039]",0.29257837424286365
7,25,"[0.26904878691695405, 0.05920694936789364]","[0.6108688451669477, 0.43368951284198143]","[0.5234767829272099, 0.5754654080020833]","[-0.7306617137081979, -0.8302717364163539]","[-0.7345257157020385, -0.8522168186750136]","[0.5088559920205117, 1.0325169172683795]",0.2902037826946677
7,26,"[0.27051011034437045, 0.06086749284072635]","[0.6108688451669477, 0.43368951284198143]","[0.5242387705433591, 0.5760251247484547]","[-0.7296928010422863, -0.8324355848785365]","[-0.7314632016849523, -0.8486755663840558]","[0.5074573203979773, 1.0303152638154567]",0.2878168888397569
7,27,"[0.27196949594645503, 0.06253236401048343]","[0.6108688451669477, 0.43368951284198143]","[0.5249527406430942, 0.5764608479335277]","[-0.728437957310191, -0.83384711620195]","[-0.7283953473803132, -0.8450999944476048]","[0.5059664893932783, 1.0278569678460885]",0.285422698899268
7,28,"[0.27342637186107543, 0.06420005824288733]","[0.6108688451669477, 0.43368951284198143]","[0.5256261982100177, 0.5767922531478862]","[-0.7269387275139304, -0.8346006015552281]","[-0.725324911881533, -0.841497348179188]","[0.5043996526978844, 1.0251843898099977]",0.2830254309195164
7,29,"[0.2748802493161033, 0.06586925944599778]","[0.6108688451669477, 0.43368951284198143]","[0.526265330264662, 0.5770357521368076]","[-0.725230505516746, -0.8347791815150961]","[-0.7222542078914007, -0.8378738053301293]","[0.5027701618971175, 1.0223329853816197]",0.28062863956744144
7,30,"[0.27633071032713674, 0.06753881780902797]","[0.6108688451669477, 0.43368951284198143]","[0.526875256779511, 0.5772050658701791]","[-0.7233434764103363, -0.8344560379341833]","[-0.7191851789700968, -0.8342346396781372]","[0.5010890929047485, 1.0193324961223023]",0.2782353205521902
7,31,"[0.2777773972799574, 0.06920772988489633]","[0.6108688451669477, 0.43368951284198143]","[0.5274602302947926, 0.577311691048514]","[-0.7213034218336851, -0.833695493402963]","[-0.7161194623769477, -0.8305843581468938]","[0.49936566602967036, 1.0162079223272353]",0.27584799800827464
7,32,"[0.2792200041236248, 0.07087512087170225]","[0.6108688451669477, 0.43368951284198143]","[0.5280237953551398, 0.5773652809572657]","[-0.7191324028265023, -0.832554022406884]","[-0.7130584403329489, -0.8269268159576711]","[0.49760758246302994, 1.012980320171127]",0.27346879766561016
7,33,"[0.2806582689292778, 0.07254022891651601]","[0.6108688451669477, 0.43368951284198143]","[0.5285689163638101, 0.5773739572805295]","[-0.7168493356615887, -0.8310811685209756]","[-0.7100032819622463, -0.8232653135237336]","[0.49582129486906457, 1.009667456728027]",0.2710995081796224
7,34,"[0.282091967600601, 0.07420239125355796]","[0.6108688451669477, 0.43368951284198143]","[0.5290980805208969, 0.5773445661023678]","[-0.7144704756451614, -0.8293203682783417]","[-0.7069549777167526, -0.8196026781466088]","[0.4940122258405918, 1.0062843496976197]",0.2687416326033649
7,35,"[0.2835209085518913, 0.07586103199011464]","[0.6108688451669477, 0.43368951284198143]","[0.5296133810315619, 0.5772828886584112]","[-0.712009822703362, -0.8273096860304909]","[-0.7039143677260469, -0.8159413330373929]","[0.49218494495934106, 1.002843713336593]",0.2663964316504737
7,36,"[0.28494492819729805, 0.07751565136217561]","[0.6108688451669477, 0.43368951284198143]","[0.5301165846318744, 0.577193815295452]","[-0.7094794610726414, -0.825082466095108]","[-0.7008821652262146, -0.8122833557462669]","[0.49034331286915267, 0.9993563278665527]",0.2640649601173354
7,37,"[0.2863638871194433, 0.07916581629436582]","[0.6108688451669477, 0.43368951284198143]","[0.5306091866019392, 0.5770814894305686]","[-0.7068898438198549, -0.8226679093745428]","[-0.6978589759915079, -0.8086305277224718]","[0.4884905989649918, 0.9958313462724055]",0.26174809759859563
7,38,"[0.28777766680708305, 0.0808111521131149]","[0.6108688451669477, 0.43368951284198143]","[0.5310924557570424, 0.5769494269790642]","[-0.7042500313745219, -0.8200915818369507]","[-0.6948453145097212, -0.8049843764309229]","[0.4866295778999188, 0.9922765497318985]",0.25944657443553026
7,39,"[0.2891861668698321, 0.0824513352767888]","[0.6108688451669477, 0.43368951284198143]","[0.5315674713808947, 0.5768006156683728]","[-0.7015678918360346, -0.8173758620539309]","[-0.6918416174964437, -0.801346211208702]","[0.4847626090221251, 0.988698560783168]",0.25716099367573947
7,40,"[0.2905893026535042, 0.08408608700089666]","[0.6108688451669477, 0.43368951284198143]","[0.5320351536552885, 0.5766375978155794]","[-0.6988502695568433, -0.8145403345616777]","[-0.6888482552272439, -0.7977171538451061]","[0.4828917020035687, 0.9851030216293656]",0.25489184968962375
7,41,"[0.2919870031926179, 0.08571516767002002]","[0.6108688451669477, 0.43368951284198143]","[0.5324962888206466, 0.576462539474466]","[-0.6961031274078984, -0.811602135271581]","[-0.6858655410742655, -0.794098164704812]","[0.4810185712560574, 0.981494743608892]",0.2526395439794244
7,42,"[0.2933792094474337, 0.08733837194056318]","[0.6108688451669477, 0.43368951284198143]","[0.5329515500514985, 0.5762772883189783]","[-0.6933316671992444, -0.8085762545728165]","[-0.6828937395598411, -0.7904900650785196]","[0.4791446812081297, 0.9778778327568303]",0.2504043986262047
7,43,"[0.29476587278183214, 0.08895552444970882]","[0.6108688451669477, 0.43368951284198143]","[0.5334015148341595, 0.5760834221962571]","[-0.6905404319433336, -0.8054758031875191]","[-0.6799330731806966, -0.7868935563338548]","[0.4772712841046548, 0.9742557954930965]",0.24818666774561848
7,44,"[0.2961469536457188, 0.09056647605608385]","[0.6108688451669477, 0.43368951284198143]","[0.533846679478788, 0.575882289932346]","[-0.6877333929943906, -0.8023122452839614]","[-0.6769837282090717, -0.7833092363470475]","[0.4753994516661385, 0.9706316277525243]",0.24598654726182612
7,45,"[0.29752242043170757, 0.09217110054665177]","[0.6108688451669477, 0.43368951284198143]","[0.5342874712753173, 0.5756750456904309]","[-0.6849140245563664, -0.7990956028381391]","[-0.6740458596392023, -0.7797376136194152]","[0.47353010168721943, 0.9670078902875583]",0.24380418325813785
7,46,"[0.2988922484808203, 0.09376929175232805]","[0.6108688451669477, 0.43368951284198143]","[0.5347242587053951, 0.5754626779516003]","[-0.6820853676075248, -0.7958346347652189]","[-0.6711195954171698, -0.7761791194191612]","[0.47166402044914957, 0.9633867723985445]",0.24163967912096593
7,47,"[0.30025641921603535, 0.0953609610218585]","[0.6108688451669477, 0.43368951284198143]","[0.5351573600449102, 0.575246034001088]","[-0.6792500849259799, -0.792536993920654]","[-0.6682050400675997, -0.7726341182360918]","[0.4698018816577497, 0.959770145958459]",0.23949310165886978
7,48,"[0.3016149193858873, 0.09694603500969981]","[0.6108688451669477, 0.43368951284198143]","[0.535587050629713, 0.5750258406503579]","[-0.6764105086036988, -0.7892093646949866]","[-0.665302277810886, -0.7691029167926949]","[0.4679442624876514, 0.9561596112813162]",0.2373644863495967
7,49,"[0.3029677404030947, 0.09852445373908979]","[0.6108688451669477, 0.43368951284198143]","[0.5360135690074266, 0.5748027218005799]","[-0.6735686811947834, -0.7858575835934684]","[-0.6624113752485724, -0.7655857718180813]","[0.46609165720866375, 0.9525565361229802]",0.23525384184399925
7,50,"[0.30431487776548427, 0.10009616890627672]","[0.6108688451669477, 0.43368951284198143]","[0.5364371221582379, 0.5745772133506778]","[-0.6707263914471381, -0.7824867448980001]","[-0.6595323836814776, -0.7620828967602897]","[0.4642444887855073, 0.9489620888888022]",0.2331611538356808
7,51,"[0.30565633054837854, 0.10166114239607273]","[0.6108688451669477, 0.43368951284198143]","[0.5368578899352487, 0.5743497758689878]","[-0.6678852054065325, -0.7791012932505943]","[-0.6566653411145125, -0.7585944675864005]","[0.4624031187737404, 0.9453772669458302]",0.23108638838849713
7,52,"[0.3069921009591916, 0.10321934498257392]","[0.6108688451669477, 0.43368951284198143]","[0.5372760288487746, 0.5741208053782131]","[-0.6650464935516394, -0.7757051047708182]","[-0.6538102739934288, -0.7551206277979429]","[0.4605678557791659, 0.9418029207912784]",0.22902949480003107
7,53,"[0.3083221939462949, 0.10477075519211555]","[0.6108688451669477, 0.43368951284198143]","[0.5376916752976831, 0.5738906425460834]","[-0.662211454512157, -0.7723015581207976]","[-0.6509671987115833, -0.7516614927705254]","[0.4587389627027765, 0.9382397747079356]",0.226990408067403
7,54,"[0.3096466168553192, 0.10631535830835714]","[0.6108688451669477, 0.43368951284198143]","[0.5381049483334832, 0.573659580526703]","[-0.6593811358349926, -0.7688935967570991]","[-0.6481361229188899, -0.7482171535109178]","[0.45691666295632805, 0.9346884444366916]",0.22496905101189388
7,55,"[0.3109653791269892, 0.10785314550187135]","[0.6108688451669477, 0.43368951284198143]","[0.5385159520286396, 0.5734278716582216]","[-0.6565564521919465, -0.7654837834561159]","[-0.6453170466602471, -0.7447876799114902]","[0.45510114580330074, 0.9311494523127005]",0.2229653361105227
7,56,"[0.3122784920313731, 0.10938411306878358]","[0.6108688451669477, 0.43368951284198143]","[0.5389247775088977, 0.5731957331897468]","[-0.65373820136337, -0.7620743480658009]","[-0.6425099633666542, -0.7413731235705883]","[0.45329257095504916, 0.9276232402419264]",0.22097916707568008
7,57,"[0.3135859684340998, 0.11090826176491518]","[0.6108688451669477, 0.43368951284198143]","[0.5393315046997649, 0.5729633521831512]","[-0.650927078283435, -0.758667229319397]","[-0.6397148607188289, -0.7379735202377797]","[0.45149107253133014, 0.924110180836472]",0.21901044021796143
7,58,"[0.31488782259066667, 0.11242559622355397]","[0.6108688451669477, 0.43368951284198143]","[0.539736203829321, 0.572730889712673]","[-0.64812368739205, -0.7552641114440722]","[-0.636931721400293, -0.7345888919346788]","[0.4496967624773086, 0.9206105869782382]",0.21705904562228764
7,59,"[0.3161840699654508, 0.11393612444644212]","[0.6108688451669477, 0.43368951284198143]","[0.5401389367229223, 0.5724984844661622]","[-0.6453285535044792, -0.7518664562073387]","[-0.6341605237544882, -0.7312192487950226]","[0.4479097335149431, 0.9171247200394402]",0.21512486816310666
7,60,"[0.3174747270724598, 0.1154398573588568]","[0.6108688451669477, 0.43368951284198143]","[0.5405397579198603, 0.5722662558358739]","[-0.6425421313811759, -0.7484755309651562]","[-0.6314012423584561, -0.7278645906616527]","[0.44613006169480107, 0.9136527969540341]",0.21320778838081328
7,61,"[0.31875981133522213, 0.11693680842078712]","[0.6108688451669477, 0.43368951284198143]","[0.5409387156374486, 0.5720343065733109]","[-0.6397648141561924, -0.7450924332063772]","[-0.6286538485238965, -0.7245249084728933]","[0.44435780860445284, 0.9101949963050475]",0.2113076832384071
7,62,"[0.32003934096353454, 0.11842699328719987]","[0.6108688451669477, 0.43368951284198143]","[0.5413358526041645, 0.5718027250713528]","[-0.6369969407620418, -0.7417181120274274]","[-0.6259183107349524, -0.7212001854663938]","[0.44259302328125993, 0.9067514635683058]",0.20942442677474493
7,63,"[0.32131333484505864, 0.11991042951125472]","[0.6108688451669477, 0.43368951284198143]","[0.5417312067802542, 0.5715715873274129]","[-0.6342388024713486, -0.7383533869178043]","[-0.6231945950308173, -0.717890398224685]","[0.44083574387039115, 0.9033223156323162]",0.20755789066846805
7,64,"[0.32258181245000134, 0.12138713628509033]","[0.6108688451669477, 0.43368951284198143]","[0.5421248119814916, 0.5713409586333617]","[-0.6314906486606049, -0.7349989641901847]","[-0.6204826653401908, -0.7145955175834364]","[0.4390859990629806, 0.8999076446965426]",0.20570794472473425
7,65,"[0.32384479374732256, 0.1228571342134707]","[0.6108688451669477, 0.43368951284198143]","[0.5425166984194967, 0.5711108950311796]","[-0.6287526918883859, -0.7316554513478722]","[-0.6177824837736852, -0.7113155094205632]","[0.43734380934434824, 0.8965075216354178]",0.20387445729521111
7,66,"[0.32510229913109934, 0.12432044511616645]","[0.6108688451669477, 0.43368951284198143]","[0.542906893170084, 0.5708814445675809]","[-0.6260251123691403, -0.7283233696462564]","[-0.6150940108794937, -0.7080503353419129]","[0.43560918807796933, 0.893121998902829]",0.20205729564035188
7,67,"[0.3263543493558376, 0.12577709185545896]","[0.6108688451669477, 0.43368951284198143]","[0.5432954205794693, 0.5706526483759877]","[-0.6233080619139367, -0.7250031650733318]","[-0.6124172058669466, -0.7047999532771507]","[0.4338821424472634, 0.8897511130410576]",0.20025632624174233
7,68,"[0.3276009654796655, 0.12722709818560562]","[0.6108688451669477, 0.43368951284198143]","[0.5436823026167734, 0.5704245416101194]","[-0.620601667401016, -0.7216952179465346]","[-0.609752026801986, -0.7015643179976544]","[0.43216267427421584, 0.8863948868490275]",0.19847141507124358
7,69,"[0.32884216881446754, 0.12867048862149869]","[0.6108688451669477, 0.43368951284198143]","[0.5440675591800738, 0.5701971542499549]","[-0.6179060338315769, -0.7183998512987922]","[-0.6070984307780816, -0.6983433815666568]","[0.43045078073121246, 0.8830533312569124]",0.19670242782274308
7,70,"[0.3300779808821307, 0.13010728832409627]","[0.6108688451669477, 0.43368951284198143]","[0.5444512083622459, 0.5699705117978521]","[-0.615221247019684, -0.7151173382052761]","[-0.6044563740656571, -0.6951370937305216]","[0.42874645496023045, 0.8797264469475117]",0.1949492301115386
7,71,"[0.33130842337617006, 0.1315375230005068]","[0.6108688451669477, 0.43368951284198143]","[0.5448332666819721, 0.5697446358800622]","[-0.6125473759594556, -0.7118479081835857]","[-0.6018258122427157, -0.6919454022588604]","[0.42704968661160403, 0.8764142257591108]",0.19321168764570038
7,72,"[0.33253351812808896, 0.13296121881687398]","[0.6108688451669477, 0.43368951284198143]","[0.5452137492845555, 0.5695195447667205]","[-0.6098844749076497, -0.7085917527836141]","[-0.5992067003090108, -0.6887682532401843]","[0.425360462312933, 0.8731166518996931]",0.19148966637317
7,73,"[0.33375328707790425, 0.1343784023224412]","[0.6108688451669477, 0.43368951284198143]","[0.5455926701165461, 0.5692952538215401]","[-0.607232585215298, -0.7053490304689004]","[-0.5965989927858153, -0.6856055913389003]","[0.4236787660772837, 0.8698337029981978]",0.1897830326078506
7,74,"[0.33496775224833486, 0.135789100383379]","[0.6108688451669477, 0.43368951284198143]","[0.5459700420776388, 0.5690717758908594]","[-0.604591736938132, -0.7021198708786]","[-0.5940026438030865, -0.6824573600187009]","[0.4220045796586078, 0.8665653510149609]",0.1880916531375036
7,75,"[0.33617693572221113, 0.1371933401251362]","[0.6108688451669477, 0.43368951284198143]","[0.5463458771528391, 0.5688491216403412]","[-0.6019619502520547, -0.698904378548096]","[-0.5914176071755988, -0.6793235017367315]","[0.42033788286125595, 0.86331156303041]",0.18641539531589005
7,76,"[0.33738085962271525, 0.1385911488822324]","[0.6108688451669477, 0.43368951284198143]","[0.5467201865274895, 0.5686272998464627]","[-0.5993432366968607, -0.6957026361565294]","[-0.5888438364694198, -0.6762039581123441]","[0.4186786538095486, 0.8600723019284605]",0.18475412714127026
7,77,"[0.33857954609610896, 0.13998255415454544]","[0.6108688451669477, 0.43368951284198143]","[0.5470929806873999, 0.5684063176489481]","[-0.5967356002686869, -0.692514707360989]","[-0.5862812850599357, -0.6730986700737526]","[0.4170268691825818, 0.8568475269888054]",0.18310771732308834
7,78,"[0.33977301729664633, 0.14136758356926743]","[0.6108688451669477, 0.43368951284198143]","[0.5474642695060298, 0.5681861807694384]","[-0.5941390383792793, -0.6893406392696255]","[-0.5837299061824794, -0.6700075779854622]","[0.4153825044187669, 0.8536371944003419]",0.18147603533842804
7,79,"[0.34096129537340486, 0.14274626484780667]","[0.6108688451669477, 0.43368951284198143]","[0.5478340623204132, 0.5679668937009679]","[-0.5915535426980381, -0.68618046459939]","[-0.5811896529764874, -0.6669306217589818]","[0.4137455338940167, 0.8504412577063224]",0.17985895147961262
7,80,"[0.34214440245880096, 0.14411862577700546]","[0.6108688451669477, 0.43368951284198143]","[0.5482023679972876, 0.567748459872187]","[-0.5889790998909284, -0.6830342035583656]","[-0.5786604785239908, -0.6638677409489883]","[0.4121159310769733, 0.8472596681903631]",0.17825633689413825
7,81,"[0.3433223606585828, 0.1454846941841222]","[0.6108688451669477, 0.43368951284198143]","[0.548569194990702, 0.5675308817897312]","[-0.5864156922686815, -0.6799018654876317]","[-0.5761423358831537, -0.6608188748368403]","[0.4104936686642384, 0.844092375211218]",0.1766680636179728
7,82,"[0.3444951920431202, 0.14684449791509746]","[0.6108688451669477, 0.43368951284198143]","[0.5489345513922099, 0.5673141611616714]","[-0.5838632983552375, -0.676783450293196]","[-0.573635178117473, -0.6577839625030828]","[0.4088787186981795, 0.840939326493148]",0.17509400460311286
7,83,"[0.3456629186398307, 0.14819806481568384]","[0.6108688451669477, 0.43368951284198143]","[0.5492984449746056, 0.5670982990045847]","[-0.5813218933860943, -0.673678949694683]","[-0.5711389583211891, -0.6547629428903753]","[0.40727105266954977, 0.8378004683778018]",0.17353403374017445
7,84,"[0.34682556242660284, 0.1495454227150732]","[0.6108688451669477, 0.43368951284198143]","[0.5496608832300405, 0.5668832957364337]","[-0.5787914497450642, -0.6705883483140984]","[-0.5686536296413773, -0.6517557548580886]","[0.40567064160687527, 0.834675746042721]",0.17198802587668893
7,85,"[0.347983145326093, 0.1508865994117014]","[0.6108688451669477, 0.43368951284198143]","[0.5500218734032458, 0.5666691512571531]","[-0.5762719373469384, -0.667511624625031]","[-0.5661791452971401, -0.6487623372296504]","[0.4040774561543057, 0.8315651036909034]",0.1704558568316854
7,86,"[0.34913568920078686, 0.15222162266095146]","[0.6108688451669477, 0.43368951284198143]","[0.550381422520492, 0.5664558650185799]","[-0.5737633239726518, -0.6644487517800939]","[-0.5637154585962628, -0.6457826288335856]","[0.4024914666394104, 0.8284684847152569]",0.16893740340706548
7,87,"[0.3502832158487322, 0.15355052016451165]","[0.6108688451669477, 0.43368951284198143]","[0.5507395374148365, 0.566243436085148]","[-0.5712655755627606, -0.6613996983321273]","[-0.561262522949652, -0.6428165685390669]","[0.40091264313220865, 0.8253858318412728]",0.16743254339620697
7,88,"[0.3514257469998577, 0.1548733195611759]","[0.6108688451669477, 0.43368951284198143]","[0.5510962247481359, 0.5660318631865728]","[-0.5687786564743375, -0.6583644288627398]","[-0.5588202918838358, -0.6398640952866905]","[0.39934095549655646, 0.8223170872507939]",0.16594115559017614
7,89,"[0.35256330431280636, 0.15619004841890138]","[0.6108688451669477, 0.43368951284198143]","[0.5514514910302415, 0.5658211447635898]","[-0.566302529705779, -0.6553429045300219]","[-0.5563887190517698, -0.6369251481150978]","[0.39777637343487027, 0.8192621926893768]",0.16446311978187686
7,90,"[0.3536959093722179, 0.15750073422796143]","[0.6108688451669477, 0.43368951284198143]","[0.5518053426357392, 0.5656112790076674]","[-0.5638371570934722, -0.6523350835457716]","[-0.5539677582421639, -0.6339996661839813]","[0.39621886652704263, 0.816221089559412]",0.1629983167684226
7,91,"[0.3548235836864048, 0.15880540439505297]","[0.6108688451669477, 0.43368951284198143]","[0.5521577858185504, 0.5654022638954916]","[-0.5613824994837935, -0.6493409215912529]","[-0.5515573633875149, -0.6310875887939447]","[0.39466840426429106, 0.8131937190008773]",0.16154662835197736
7,92,"[0.3559463486853724, 0.16010408623823547]","[0.6108688451669477, 0.43368951284198143]","[0.5525088267246672, 0.5651940972189138]","[-0.5589385168834884, -0.6463603721793555]","[-0.5491574885710097, -0.6281888554036276]","[0.39312495607858955, 0.8101800219613566]",0.16010793733927992
7,93,"[0.35706422571913937, 0.16139680698259418]","[0.6108688451669477, 0.43368951284198143]","[0.5528584714032652, 0.56498677661096]","[-0.5565051685911045, -0.6433933869700296]","[-0.5467680880324419, -0.6253034056444476]","[0.3915884913682516, 0.8071799392567316]",0.15868212754003772
7,94,"[0.35817723605632157, 0.16268359375653424]","[0.6108688451669477, 0.43368951284198143]","[0.553206725816398, 0.5647802995684228]","[-0.5540824133118343, -0.6404399160449807]","[-0.5443891161732676, -0.6224311793332721]","[0.3900589795201528, 0.8041934116237771]",0.15726908376435025
7,95,"[0.35928540088294525, 0.1639644735886242]","[0.6108688451669477, 0.43368951284198143]","[0.553553595847459, 0.5645746634714832]","[-0.551670209257825, -0.6374999081468584]","[-0.5420205275609077, -0.6195721164832863]","[0.3885363899290275, 0.801220379765718]",0.1558686918193019
7,96,"[0.3603887413014609, 0.16523947340491793]","[0.6108688451669477, 0.43368951284198143]","[0.5538990873085671, 0.5643698656007579]","[-0.5492685142357663, -0.6345733108874879]","[-0.5396622769323949, -0.6167261573132949]","[0.3870206920142123, 0.7982607843916798]",0.15448083850484548
7,97,"[0.36148727832993244, 0.1665086200266929]","[0.6108688451669477, 0.43368951284198143]","[0.5542432059470139, 0.5641659031521047]","[-0.5468772857233436, -0.6316600709291319]","[-0.5373143191974469, -0.6138932422556596]","[0.385511855234163, 0.7953145662508236]",0.15310541160908
7,98,"[0.3625810329013791, 0.16777194016855115]","[0.6108688451669477, 0.43368951284198143]","[0.5545859574508952, 0.5639627732494865]","[-0.5444964809359449, -0.6287601341422379]","[-0.5349766094410404, -0.6110733119630477]","[0.38400984909903224, 0.7923816661618708]",0.15174229990301447
