robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
7,1,"[0.2374914310854814, 0.02740355681063677]","[0.6108688451669477, 0.43368951284198143]","[0.257049131309125, 0.043985409304768804]","[-0.7115509677603742, -0.7827245775732516]","[-0.7506663682076613, -0.8158882825615157]","[0.039115400447287174, 0.03316370498826407]",0.304544717561484
7,2,"[0.23891453302100216, 0.028969005965783272]","[0.6108688451669477, 0.43368951284198143]","[0.27426914295515686, 0.07774576853409755]","[-0.6877009124096263, -0.690444060801516]","[-0.750979546278722, -0.8191963662660592]","[0.07070921986830941, 0.09755352513662856]",0.3025116111111144
7,3,"[0.2402899348458214, 0.030349894087386305]","[0.6108688451669477, 0.43368951284198143]","[0.2902526357507933, 0.11018397682116841]","[-0.6632612195495171, -0.6359123838007292]","[-0.751150360823247, -0.8226460540559467]","[0.0999254018099438, 0.1596681654675642]",0.3008985520566619
7,4,"[0.24161645728492043, 0.03162171885498776]","[0.6108688451669477, 0.43368951284198143]","[0.3052035985024727, 0.14059124987379565]","[-0.641683365316353, -0.5923684539434111]","[-0.751222204007565, -0.8259294941777489]","[0.12717428243510454, 0.21793906203761576]",0.2995976052400148
7,5,"[0.24289982401555313, 0.03280645576287458]","[0.6108688451669477, 0.43368951284198143]","[0.31920782712766604, 0.16901042239043318]","[-0.6231036619469924, -0.5558036082236859]","[-0.7511996429252118, -0.8290069074837255]","[0.15261600622422583, 0.2724079332551172]",0.29854586916660986
7,6,"[0.24414603133944712, 0.033918062979321956]","[0.6108688451669477, 0.43368951284198143]","[0.3323323010218845, 0.1955666025174861]","[-0.6072662567263701, -0.5251399116214873]","[-0.7510828815914887, -0.8318726076329517]","[0.17637253936487474, 0.32329707907632826]",0.297693541156385
7,7,"[0.24536056385289987, 0.03496834280256493]","[0.6108688451669477, 0.43368951284198143]","[0.34463759899830704, 0.22038645779856147]","[-0.5938910758047191, -0.499715206853608]","[-0.7508719696571772, -0.8345259630780323]","[0.19855407029081434, 0.37083622999199306]",0.2969984558543435
7,8,"[0.2465483460045093, 0.03596777321627215]","[0.6108688451669477, 0.43368951284198143]","[0.3561797427194856, 0.24358884587281399]","[-0.5827174339568801, -0.4789665784925011]","[-0.7505672776678721, -0.836967693782727]","[0.21926279342995258, 0.4152421453130837]",0.29642456357654173
7,9,"[0.24771378087242307, 0.03692570637325715]","[0.6108688451669477, 0.43368951284198143]","[0.3670107054208474, 0.26528424732082]","[-0.5735075549705471, -0.4623870493753156]","[-0.7501695134987342, -0.8391993211269612]","[0.23859384909684866, 0.4567170818951257]",0.2959410567893529
7,10,"[0.24886079598236416, 0.03785048047200778]","[0.6108688451669477, 0.43368951284198143]","[0.37717873372620736, 0.28557524552573427]","[-0.5660452718203243, -0.44951651221549593]","[-0.7496796859179358, -0.8412230177506925]","[0.2566358754876864, 0.49544953010745296]",0.2955216724588007
7,11,"[0.24999288652600482, 0.03874951349643877]","[0.6108688451669477, 0.43368951284198143]","[0.3867286266280522, 0.30455709468218206]","[-0.5601342708738387, -0.439937212045031]","[-0.7490990653022953, -0.843041514928234]","[0.27347148020409473, 0.5316151623714865]",0.2951440938917837
7,12,"[0.2511131550677525, 0.039629387920528836]","[0.6108688451669477, 0.43368951284198143]","[0.3957019910229633, 0.32231826018034965]","[-0.5555964102692261, -0.43327007154380076]","[-0.7484291473894326, -0.8446580242948694]","[0.28917767191042154, 0.5653777445196416]",0.29478943161010024
7,13,"[0.25222434788829096, 0.04049592806361644]","[0.6108688451669477, 0.43368951284198143]","[0.4041374776029779, 0.338940919965245]","[-0.5522701677277495, -0.4291713767410276]","[-0.7476716205002509, -0.8460761679370556]","[0.3038262594293739, 0.5968899838032571]",0.29444177175620917
7,14,"[0.25332888822374644, 0.04135427081709849]","[0.6108688451669477, 0.43368951284198143]","[0.4120709988609215, 0.3545014281928145]","[-0.5500092149747215, -0.42732974260979684]","[-0.7468283360138376, -0.8472999155249091]","[0.31748422127435016, 0.626294314751432]",0.29408778293187343
7,15,"[0.2544289066536959, 0.042208930302318086]","[0.6108688451669477, 0.43368951284198143]","[0.41953593061448585, 0.36907074387105354]","[-0.5486811095050363, -0.42746332960720734]","[-0.7459012818186617, -0.8483335277930738]","[0.33021404792157993, 0.6537236271374709]",0.2937163737259881
7,16,"[0.25552626887270596, 0.043063856961532504]","[0.6108688451669477, 0.43368951284198143]","[0.426563298317999, 0.3827148271481335]","[-0.5481660943414767, -0.42931729011914604]","[-0.7448925584775421, -0.849181505798218]","[0.34207405889058606, 0.6793019403732019]",0.29331839425847694
