robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
4,1,"[0.9013966233572133, 0.1935902150776813]","[0.5131460905854898, 0.17924005478882832]","[0.7589010094254596, 0.3792317060452576]","[0.6340054516116933, 0.21434181154528223]","[0.9189966794752007, -0.15694117038987035]","[-0.2849912278635074, 0.3712829819351526]",0.17832828487706898
4,2,"[0.9007626179056015, 0.193375873266136]","[0.5131460905854898, 0.17924005478882832]","[0.759045061153751, 0.3790461220699625]","[0.9185067257518804, -0.1573410961767107]","[0.916950611392074, -0.15739861184921114]","[-0.283435113503701, 0.37134049760765303]",0.17772504720702073
4,3,"[0.8998441111798496, 0.19353321436231272]","[0.5131460905854898, 0.17924005478882832]","[0.7587605598796109, 0.3794178049776845]","[0.915747603392182, -0.15686958784531244]","[0.9144795924889585, -0.157298271468403]","[-0.2821671026004775, 0.3717691812307436]",0.1769684782800548
4,4,"[0.8989283635764574, 0.19369008395015802]","[0.5131460905854898, 0.17924005478882832]","[0.6799627998905592, 0.48150433669158244]","[0.6780209095715856, 0.14915076989767412]","[0.9905301096678336, -0.258914194418765]","[-0.4379311273717965, 0.5756285054828488]",0.21442824657753462
4,5,"[0.8982503426668859, 0.19354093318026033]","[0.5131460905854898, 0.17924005478882832]","[0.6802005265843798, 0.48119831633383947]","[0.8333446401271536, -0.05516372548207174]","[0.9882583202452982, -0.2590556263707151]","[-0.43609963216501213, 0.5753147663071583]",0.2136560462821279
4,6,"[0.8974169980267587, 0.1935960969057424]","[0.5131460905854898, 0.17924005478882832]","[0.6801244313043846, 0.48130055964280694]","[0.9882047432230694, -0.2588665857163904]","[0.9858343816049119, -0.25899237850323636]","[-0.43458513344474814, 0.575408925474129]",0.212865184966809
4,7,"[0.8964287932835356, 0.19385496349145878]","[0.5131460905854898, 0.17924005478882832]","[0.6983541774142537, 0.4664433841615568]","[1.0403450152907225, -0.3035678712699011]","[0.9646400212653737, -0.2433586032648371]","[-0.396149231738564, 0.5451768413401961]",0.2038882260114958
4,8,"[0.8953884482682449, 0.19415853136272868]","[0.5131460905854898, 0.17924005478882832]","[0.7108154622020804, 0.4378282254547838]","[1.0018968356328388, -0.3285343386492222]","[0.9490577014316749, -0.2138327409442544]","[-0.36914597213232914, 0.4873393881841102]",0.1930528344523055
4,9,"[0.8943865514326121, 0.1944870657013779]","[0.5131460905854898, 0.17924005478882832]","[0.7108774831346486, 0.43785240441223405]","[0.9486138986021965, -0.21261560101388957]","[0.9459899899922083, -0.21287131688575703]","[-0.3670181365959271, 0.48673067742171233]",0.19202789344541185
4,10,"[0.8934379375340099, 0.19469968130239176]","[0.5131460905854898, 0.17924005478882832]","[0.681405971931194, 0.48253338537363183]","[0.7983235435769098, 0.011993848555971909]","[0.9726156594998562, -0.2569144510441132]","[-0.4240639312056318, 0.5756674081424802]",0.20876378672583754
4,11,"[0.892639613990433, 0.1946876874538358]","[0.5131460905854898, 0.17924005478882832]","[0.6694246615062323, 0.4893923943882589]","[0.8225769878105487, -0.10909232996716428]","[0.9822019992940872, -0.2638094416044081]","[-0.4464299049684015, 0.5894094138688462]",0.2125918533121653
4,12,"[0.8918170370026225, 0.19479677978380297]","[0.5131460905854898, 0.17924005478882832]","[0.6705236410159577, 0.48994477842492223]","[0.9780688678965594, -0.2600050063193632]","[0.9786352888209302, -0.26403454865117]","[-0.4425867919733295, 0.5902959972822386]",0.21167525145760074
4,13,"[0.890838968134726, 0.19505678479012234]","[0.5131460905854898, 0.17924005478882832]","[0.6812410006994304, 0.4822603223079007]","[1.028992621020437, -0.30143997579836324]","[0.964983722533768, -0.25557007751519034]","[-0.41919593487059115, 0.5744070750355568]",0.20611066865722277
4,14,"[0.8898099755137056, 0.1953582247659207]","[0.5131460905854898, 0.17924005478882832]","[0.6808464111247607, 0.4772353282811209]","[0.9448780098543221, -0.25815280721049927]","[0.9622913342453764, -0.24964076356101544]","[-0.4179271287778896, 0.5637542070304005]",0.2036957139767524
4,15,"[0.8888650975038512, 0.19561637757313122]","[0.5131460905854898, 0.17924005478882832]","[0.6809863071852212, 0.47717503804143746]","[0.9241349846594071, -0.20174656884136255]","[0.9593168041553529, -0.24880601489970045]","[-0.41575758063726, 0.5631173209366125]",0.20267739148217742
4,16,"[0.8879409625191919, 0.19581812414197258]","[0.5131460905854898, 0.17924005478882832]","[0.6772077451238847, 0.4885718266322642]","[0.9164015656480162, -0.1457244411117557]","[0.9603229612627113, -0.25959756378400306]","[-0.4214664347906143, 0.5855074049805832]",0.20580263802905374
4,17,"[0.8870245609535439, 0.19596384858308433]","[0.5131460905854898, 0.17924005478882832]","[0.6597731797441901, 0.5039346951378159]","[0.7973504269046247, -0.10262875583534165]","[0.9750083219454619, -0.2745232589662195]","[-0.45450276241870746, 0.615941693109463]",0.2133094121782272
